ticker,fiscal_year,company_name,fiscal_period,employee_compensation,employee_cash_outflow,dividend_paid_cf,dividend_paid_alt,share_buyback,cash_dividend,value_added,labor_share_reported,source_file,fiscal_month,is_financial_name,employee_comp_trn,employee_cash_outflow_trn,value_added_trn,dividend_paid_trn,dividend_paid_alt_trn,cash_dividend_trn,share_buyback_trn,dividend_trn,shareholder_payout_trn,labor_share_bottom_up,shareholder_payout_to_va,dividend_to_va,buyback_to_va,analysis_sample
013360,2012,일성건설(주),2012/12,22968794.0,0.0,0.0,0.0,0.0,807364.0,21326.76,107.7,kospi12-16.xlsx,12,False,0.022968794,0.0,0.021326759999999997,0.0,0.0,0.000807364,0.0,0.000807364,0.000807364,1.076994067547063,0.037856852142566434,0.037856852142566434,0.0,True
013360,2013,일성건설(주),2013/12,22958725.0,0.0,0.0,0.0,0.0,757990.0,32264.7,71.16,kospi12-16.xlsx,12,False,0.022958725,0.0,0.0322647,0.0,0.0,0.00075799,0.0,0.00075799,0.00075799,0.7115741042067646,0.0234928575192083,0.0234928575192083,0.0,True
013360,2014,일성건설(주),2014/12,24201726.0,0.0,0.0,0.0,0.0,0.0,2267.06,1067.54,kospi12-16.xlsx,12,False,0.024201726,0.0,0.00226706,0.0,0.0,0.0,0.0,0.0,0.0,10.675379566486992,0.0,0.0,0.0,True
013360,2015,일성건설(주),2015/12,26644877.0,0.0,0.0,0.0,0.0,15531.0,39753.81,67.02,kospi12-16.xlsx,12,False,0.026644877,0.0,0.03975381,0.0,0.0,1.5531e-05,0.0,1.5531e-05,1.5531e-05,0.670247128514223,0.0003906795348672241,0.0003906795348672241,0.0,True
013360,2016,일성건설(주),2016/12,29564001.0,0.0,0.0,0.0,0.0,1083604.0,47216.22,62.61,kospi12-16.xlsx,12,False,0.029564001,0.0,0.04721622,0.0,0.0,0.001083604,0.0,0.001083604,0.001083604,0.6261407838238638,0.02294982529308784,0.02294982529308784,0.0,True
013360,2017,일성건설(주),2017/12,38378829.0,0.0,0.0,0.0,0.0,15531.0,48300.65,79.46,kospi 17-21.xlsx,12,False,0.038378829,0.0,0.04830065,0.0,0.0,1.5531e-05,0.0,1.5531e-05,1.5531e-05,0.7945820397862141,0.00032154846777424323,0.00032154846777424323,0.0,True
013360,2018,일성건설(주),2018/12,37780186.0,0.0,0.0,0.0,0.0,0.0,62482.89,60.46,kospi 17-21.xlsx,12,False,0.037780186,0.0,0.06248289,0.0,0.0,0.0,0.0,0.0,0.0,0.6046485045746124,0.0,0.0,0.0,True
013360,2019,일성건설(주),2019/12,40521347.0,0.0,0.0,0.0,0.0,810373.0,58498.49,69.27,kospi 17-21.xlsx,12,False,0.040521347,0.0,0.05849849,0.0,0.0,0.000810373,0.0,0.000810373,0.000810373,0.6926904779935346,0.013852887484788069,0.013852887484788069,0.0,True
013360,2020,일성건설(주),2020/12,39643481.0,0.0,0.0,0.0,0.0,810373.0,54034.02,73.37,kospi 17-21.xlsx,12,False,0.039643481,0.0,0.054034019999999995,0.0,0.0,0.000810373,0.0,0.000810373,0.000810373,0.7336763209548356,0.014997459008232222,0.014997459008232222,0.0,True
013360,2021,일성건설(주),2021/12,34449273.0,0.0,0.0,0.0,0.0,1620746.0,56484.39,60.99,kospi 17-21.xlsx,12,False,0.034449273,0.0,0.05648439,0.0,0.0,0.001620746,0.0,0.001620746,0.001620746,0.6098901484109149,0.028693697497662627,0.028693697497662627,0.0,True
013360,2022,일성건설(주),2022/12,43296215.0,0.0,0.0,0.0,0.0,270124.0,65201.26,66.4,kospi22-26.xlsx,12,False,0.043296215,0.0,0.06520126,0.0,0.0,0.000270124,0.0,0.000270124,0.000270124,0.6640395446345669,0.00414292607228756,0.00414292607228756,0.0,True
013360,2023,일성건설(주),2023/12,48843492.0,0.0,0.0,0.0,0.0,0.0,73172.25,66.75,kospi22-26.xlsx,12,False,0.048843492,0.0,0.07317225,0.0,0.0,0.0,0.0,0.0,0.0,0.6675138730871335,0.0,0.0,0.0,True
013360,2024,일성건설(주),2024/12,47731992.0,0.0,0.0,0.0,0.0,0.0,4730.87,1008.95,kospi22-26.xlsx,12,False,0.047731992,0.0,0.00473087,0.0,0.0,0.0,0.0,0.0,0.0,10.08947445184501,0.0,0.0,0.0,True
013360,2025,일성건설(주),2025/12,46971771.0,0.0,0.0,0.0,0.0,0.0,68346.4,68.73,kospi22-26.xlsx,12,False,0.046971771,0.0,0.06834639999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.6872603531422286,0.0,0.0,0.0,True
013520,2007,(주)화승코퍼레이션,2007/12,0.0,0.0,0.0,0.0,0.0,1489030.0,17468.51,0.0,kospi07-11.xlsx,12,False,0.0,0.0,0.01746851,0.0,0.0,0.00148903,0.0,0.00148903,0.00148903,0.0,0.08524081332637987,0.08524081332637987,0.0,False
013520,2008,(주)화승코퍼레이션,2008/12,0.0,0.0,0.0,0.0,0.0,0.0,1249.27,0.0,kospi07-11.xlsx,12,False,0.0,0.0,0.00124927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
013520,2009,(주)화승코퍼레이션,2009/12,0.0,0.0,0.0,0.0,0.0,1489030.0,10018.94,0.0,kospi07-11.xlsx,12,False,0.0,0.0,0.01001894,0.0,0.0,0.00148903,0.0,0.00148903,0.00148903,0.0,0.1486215108584341,0.1486215108584341,0.0,False
013520,2010,(주)화승코퍼레이션,2010/12,0.0,0.0,0.0,0.0,0.0,1489030.0,14784.26,0.0,kospi07-11.xlsx,12,False,0.0,0.0,0.01478426,0.0,0.0,0.00148903,0.0,0.00148903,0.00148903,0.0,0.1007172492907998,0.1007172492907998,0.0,False
013520,2011,(주)화승코퍼레이션,2011/12,42455573.0,0.0,0.0,0.0,0.0,1489030.0,69269.49,61.29,kospi07-11.xlsx,12,False,0.042455573,0.0,0.06926949,0.0,0.0,0.00148903,0.0,0.00148903,0.00148903,0.6129043681424535,0.021496188292998833,0.021496188292998833,0.0,True
013520,2012,(주)화승코퍼레이션,2012/12,46939610.0,0.0,0.0,0.0,0.0,1489030.0,73605.84,63.77,kospi12-16.xlsx,12,False,0.04693961,0.0,0.07360583999999999,0.0,0.0,0.00148903,0.0,0.00148903,0.00148903,0.6377158388519173,0.020229780680446008,0.020229780680446008,0.0,True
013520,2013,(주)화승코퍼레이션,2013/12,49973594.0,0.0,0.0,0.0,0.0,1489030.0,75456.94,66.23,kospi12-16.xlsx,12,False,0.049973594,0.0,0.07545694,0.0,0.0,0.00148903,0.0,0.00148903,0.00148903,0.6622796259694602,0.01973350628848718,0.01973350628848718,0.0,True
013520,2014,(주)화승코퍼레이션,2014/12,71823325.0,0.0,0.0,0.0,0.0,1489030.0,112900.34,63.62,kospi12-16.xlsx,12,False,0.071823325,0.0,0.11290034,0.0,0.0,0.00148903,0.0,0.00148903,0.00148903,0.6361657103955577,0.013188888536562422,0.013188888536562422,0.0,True
013520,2015,(주)화승코퍼레이션,2015/12,73154054.0,0.0,0.0,0.0,0.0,2978061.0,171779.64,42.59,kospi12-16.xlsx,12,False,0.073154054,0.0,0.17177964,0.0,0.0,0.002978061,0.0,0.002978061,0.002978061,0.4258598632527114,0.017336519042652553,0.017336519042652553,0.0,True
013520,2016,(주)화승코퍼레이션,2016/12,77726188.0,0.0,0.0,0.0,0.0,2978061.0,173405.49,44.82,kospi12-16.xlsx,12,False,0.077726188,0.0,0.17340549,0.0,0.0,0.002978061,0.0,0.002978061,0.002978061,0.44823372085854957,0.017173971827535564,0.017173971827535564,0.0,True
013520,2017,(주)화승코퍼레이션,2017/12,82862847.0,0.0,0.0,0.0,0.0,1531530.0,64907.55,127.66,kospi 17-21.xlsx,12,False,0.082862847,0.0,0.06490755000000001,0.0,0.0,0.00153153,0.0,0.00153153,0.00153153,1.2766287897170667,0.02359556014670096,0.02359556014670096,0.0,True
013520,2018,(주)화승코퍼레이션,2018/12,76142933.0,0.0,0.0,0.0,0.0,1531530.0,68693.01,110.85,kospi 17-21.xlsx,12,False,0.076142933,0.0,0.06869301,0.0,0.0,0.00153153,0.0,0.00153153,0.00153153,1.1084524175021593,0.022295281572317183,0.022295281572317183,0.0,True
013520,2019,(주)화승코퍼레이션,2019/12,73431146.0,0.0,0.0,0.0,0.0,1531530.0,128754.45,57.03,kospi 17-21.xlsx,12,False,0.073431146,0.0,0.12875445,0.0,0.0,0.00153153,0.0,0.00153153,0.00153153,0.5703192860518608,0.011894967513744185,0.011894967513744185,0.0,True
013520,2020,(주)화승코퍼레이션,2020/12,74453978.0,0.0,0.0,0.0,0.0,1531530.0,73520.39,101.27,kospi 17-21.xlsx,12,False,0.074453978,0.0,0.07352039,0.0,0.0,0.00153153,0.0,0.00153153,0.00153153,1.0126983548373452,0.020831363925028143,0.020831363925028143,0.0,True
013520,2021,(주)화승코퍼레이션,2021/12,15473758.0,0.0,0.0,0.0,7743.0,1110131.0,-22337.38,0.0,kospi 17-21.xlsx,12,False,0.015473758,0.0,-0.02233738,0.0,0.0,0.001110131,7.743e-06,0.001110131,0.001117874,-0.6927293174042793,-0.050044991847745794,-0.04969835316406848,-0.0003466386836773158,False
013520,2022,(주)화승코퍼레이션,2022/12,13082623.0,0.0,0.0,0.0,0.0,2220262.0,27293.89,47.93,kospi22-26.xlsx,12,False,0.013082623,0.0,0.027293889999999998,0.0,0.0,0.002220262,0.0,0.002220262,0.002220262,0.4793242370362012,0.08134648450623932,0.08134648450623932,0.0,True
013520,2023,(주)화승코퍼레이션,2023/12,18277930.0,0.0,0.0,0.0,0.0,2220262.0,39658.4,46.09,kospi22-26.xlsx,12,False,0.01827793,0.0,0.0396584,0.0,0.0,0.002220262,0.0,0.002220262,0.002220262,0.4608842010771993,0.05598465898775543,0.05598465898775543,0.0,True
013520,2024,(주)화승코퍼레이션,2024/12,24511085.0,0.0,0.0,0.0,0.0,3330393.0,79597.48,30.79,kospi22-26.xlsx,12,False,0.024511085,0.0,0.07959748,0.0,0.0,0.003330393,0.0,0.003330393,0.003330393,0.3079379523070328,0.04184043263681212,0.04184043263681212,0.0,True
013520,2025,(주)화승코퍼레이션,2025/12,40872357.0,0.0,0.0,0.0,0.0,3517893.0,148156.54,27.59,kospi22-26.xlsx,12,False,0.040872357,0.0,0.14815654,0.0,0.0,0.003517893,0.0,0.003517893,0.003517893,0.27587278293621054,0.023744432746607067,0.023744432746607067,0.0,True
013570,2007,디와이(주),2007/12,0.0,0.0,0.0,0.0,0.0,4081390.0,24676.83,0.0,kospi07-11.xlsx,12,False,0.0,0.0,0.02467683,0.0,0.0,0.00408139,0.0,0.00408139,0.00408139,0.0,0.16539361011929002,0.16539361011929002,0.0,False
013570,2008,디와이(주),2008/12,0.0,0.0,0.0,0.0,3299601.0,1548091.0,-13222.79,0.0,kospi07-11.xlsx,12,False,0.0,0.0,-0.013222790000000002,0.0,0.0,0.001548091,0.003299601,0.001548091,0.004847692,-0.0,-0.36661642512661846,-0.117077485160091,-0.24953893996652746,False
013570,2009,디와이(주),2009/12,0.0,0.0,0.0,0.0,0.0,3096182.0,18842.96,0.0,kospi07-11.xlsx,12,False,0.0,0.0,0.01884296,0.0,0.0,0.003096182,0.0,0.003096182,0.003096182,0.0,0.1643150545349563,0.1643150545349563,0.0,False
013570,2010,디와이(주),2010/12,51171295.0,0.0,0.0,0.0,0.0,6205364.0,94075.25,54.39,kospi07-11.xlsx,12,False,0.051171295,0.0,0.09407525,0.0,0.0,0.006205364,0.0,0.006205364,0.006205364,0.5439400373637062,0.06596170618733407,0.06596170618733407,0.0,True
013570,2011,디와이(주),2011/12,59482725.0,0.0,0.0,0.0,0.0,6205364.0,104042.88,57.17,kospi07-11.xlsx,12,False,0.059482725,0.0,0.10404288,0.0,0.0,0.006205364,0.0,0.006205364,0.006205364,0.5717135569488272,0.059642370530304425,0.059642370530304425,0.0,True
013570,2012,디와이(주),2012/12,64663990.0,0.0,0.0,0.0,10739217.0,6046502.0,137029.04,47.19,kospi12-16.xlsx,12,False,0.06466399,0.0,0.13702904000000002,0.0,0.0,0.006046502,0.010739217,0.006046502,0.016785719,0.471899898007021,0.12249753045047969,0.04412569773531216,0.07837183271516752,True
013570,2013,디와이(주),2013/12,65859945.0,0.0,0.0,0.0,0.0,4534876.0,117908.2,55.86,kospi12-16.xlsx,12,False,0.065859945,0.0,0.11790819999999999,0.0,0.0,0.004534876,0.0,0.004534876,0.004534876,0.5585696753915335,0.03846107395414399,0.03846107395414399,0.0,True
013570,2014,디와이(주),2014/12,41031153.0,0.0,0.0,0.0,0.0,4527652.0,56038.24,73.22,kospi12-16.xlsx,12,False,0.041031153,0.0,0.056038239999999996,0.0,0.0,0.004527652,0.0,0.004527652,0.004527652,0.7321991732788182,0.08079575661191359,0.08079575661191359,0.0,True
013570,2015,디와이(주),2015/12,20051694.0,0.0,0.0,0.0,0.0,2791962.0,25643.13,78.2,kospi12-16.xlsx,12,False,0.020051694,0.0,0.02564313,0.0,0.0,0.002791962,0.0,0.002791962,0.002791962,0.7819518912082885,0.10887758241681104,0.10887758241681104,0.0,True
013570,2016,디와이(주),2016/12,19287388.0,0.0,0.0,0.0,0.0,3553407.0,19174.04,100.59,kospi12-16.xlsx,12,False,0.019287388,0.0,0.01917404,0.0,0.0,0.003553407,0.0,0.003553407,0.003553407,1.0059115345540115,0.1853238545449994,0.1853238545449994,0.0,True
013570,2017,디와이(주),2017/12,19712743.0,0.0,0.0,0.0,0.0,3045777.0,21831.55,90.29,kospi 17-21.xlsx,12,False,0.019712743,0.0,0.021831549999999998,0.0,0.0,0.003045777,0.0,0.003045777,0.003045777,0.9029474773893746,0.13951263194780034,0.13951263194780034,0.0,True
013570,2018,디와이(주),2018/12,19372696.0,0.0,0.0,0.0,0.0,3807221.0,20781.46,93.22,kospi 17-21.xlsx,12,False,0.019372696,0.0,0.020781459999999998,0.0,0.0,0.003807221,0.0,0.003807221,0.003807221,0.9322105376619352,0.1832027682366879,0.1832027682366879,0.0,True
013570,2019,디와이(주),2019/12,16678689.0,0.0,0.0,0.0,0.0,3807221.0,21935.75,76.03,kospi 17-21.xlsx,12,False,0.016678689,0.0,0.02193575,0.0,0.0,0.003807221,0.0,0.003807221,0.003807221,0.7603427737825239,0.17356238104464172,0.17356238104464172,0.0,True
013570,2020,디와이(주),2020/12,10054649.0,0.0,0.0,0.0,2927262.0,2466919.0,15903.21,63.22,kospi 17-21.xlsx,12,False,0.010054649,0.0,0.015903209999999997,0.0,0.0,0.002466919,0.002927262,0.002466919,0.005394181,0.6322402206850065,0.3391881890511413,0.15512082151968065,0.18406736753146066,True
013570,2021,디와이(주),2021/12,5474338.0,0.0,0.0,0.0,0.0,2960303.0,9616.48,56.93,kospi 17-21.xlsx,12,False,0.005474338,0.0,0.00961648,0.0,0.0,0.002960303,0.0,0.002960303,0.002960303,0.5692663011829692,0.3078364432723824,0.3078364432723824,0.0,True
013570,2022,디와이(주),2022/12,5737172.0,0.0,0.0,0.0,0.0,2960303.0,10961.32,52.34,kospi22-26.xlsx,12,False,0.005737172,0.0,0.01096132,0.0,0.0,0.002960303,0.0,0.002960303,0.002960303,0.5234015611258498,0.2700681122346579,0.2700681122346579,0.0,True
013570,2023,디와이(주),2023/12,6388949.0,0.0,0.0,0.0,0.0,3700379.0,11364.14,56.22,kospi22-26.xlsx,12,False,0.006388949,0.0,0.01136414,0.0,0.0,0.003700379,0.0,0.003700379,0.003700379,0.5622025951809816,0.32561892056944036,0.32561892056944036,0.0,True
013570,2024,디와이(주),2024/12,6919017.0,0.0,0.0,0.0,0.0,2960303.0,12040.9,57.46,kospi22-26.xlsx,12,False,0.006919017,0.0,0.0120409,0.0,0.0,0.002960303,0.0,0.002960303,0.002960303,0.574626232258386,0.24585396440465415,0.24585396440465415,0.0,True
013570,2025,디와이(주),2025/12,7270753.0,0.0,0.0,0.0,0.0,4474338.0,12794.09,56.83,kospi22-26.xlsx,12,False,0.007270753,0.0,0.01279409,0.0,0.0,0.004474338,0.0,0.004474338,0.004474338,0.568289968258782,0.34971912812869066,0.34971912812869066,0.0,True
013580,2007,계룡건설산업(주),2007/12,0.0,0.0,0.0,0.0,2994023.0,7529127.0,65705.06,0.0,kospi07-11.xlsx,12,False,0.0,0.0,0.06570506,0.0,0.0,0.007529127,0.002994023,0.007529127,0.01052315,0.0,0.16015737600726643,0.11458975914488169,0.04556761686238473,False
013580,2008,계룡건설산업(주),2008/12,0.0,0.0,0.0,0.0,0.0,4274005.0,51134.19,0.0,kospi07-11.xlsx,12,False,0.0,0.0,0.05113419,0.0,0.0,0.004274005,0.0,0.004274005,0.004274005,0.0,0.08358409510349142,0.08358409510349142,0.0,False
013580,2009,계룡건설산업(주),2009/12,0.0,0.0,0.0,0.0,0.0,3543119.0,49244.47,0.0,kospi07-11.xlsx,12,False,0.0,0.0,0.04924447,0.0,0.0,0.003543119,0.0,0.003543119,0.003543119,0.0,0.07194958134385444,0.07194958134385444,0.0,False
013580,2010,계룡건설산업(주),2010/12,85615534.0,0.0,0.0,0.0,0.0,2657339.0,115076.07,74.4,kospi07-11.xlsx,12,False,0.085615534,0.0,0.11507607,0.0,0.0,0.002657339,0.0,0.002657339,0.002657339,0.7439907706267688,0.023092020782426788,0.023092020782426788,0.0,True
013580,2011,계룡건설산업(주),2011/12,83690716.0,0.0,0.0,0.0,0.0,885780.0,120388.12,69.52,kospi07-11.xlsx,12,False,0.083690716,0.0,0.12038812,0.0,0.0,0.00088578,0.0,0.00088578,0.00088578,0.6951742082192163,0.0073577027367816685,0.0073577027367816685,0.0,True
013580,2012,계룡건설산업(주),2012/12,87039251.0,0.0,0.0,0.0,0.0,0.0,116302.62,74.84,kospi12-16.xlsx,12,False,0.087039251,0.0,0.11630262,0.0,0.0,0.0,0.0,0.0,0.0,0.7483859864893844,0.0,0.0,0.0,True
013580,2013,계룡건설산업(주),2013/12,90203552.0,0.0,0.0,0.0,0.0,0.0,-2186.42,0.0,kospi12-16.xlsx,12,False,0.090203552,0.0,-0.00218642,0.0,0.0,0.0,0.0,0.0,0.0,-41.256278299686244,-0.0,-0.0,-0.0,False
013580,2014,계룡건설산업(주),2014/12,86443789.0,0.0,0.0,0.0,0.0,0.0,-43042.95,0.0,kospi12-16.xlsx,12,False,0.086443789,0.0,-0.043042949999999996,0.0,0.0,0.0,0.0,0.0,0.0,-2.0083146949732766,-0.0,-0.0,-0.0,False
013580,2015,계룡건설산업(주),2015/12,89031287.0,0.0,0.0,0.0,0.0,0.0,117286.51,75.91,kospi12-16.xlsx,12,False,0.089031287,0.0,0.11728651,0.0,0.0,0.0,0.0,0.0,0.0,0.7590923031131201,0.0,0.0,0.0,True
013580,2016,계룡건설산업(주),2016/12,88574741.0,0.0,0.0,0.0,0.0,0.0,135514.29,65.36,kospi12-16.xlsx,12,False,0.088574741,0.0,0.13551429,0.0,0.0,0.0,0.0,0.0,0.0,0.6536191939610206,0.0,0.0,0.0,True
013580,2017,계룡건설산업(주),2017/12,102313123.0,0.0,0.0,0.0,0.0,0.0,178434.16,57.34,kospi 17-21.xlsx,12,False,0.102313123,0.0,0.17843416,0.0,0.0,0.0,0.0,0.0,0.0,0.5733942592606707,0.0,0.0,0.0,True
013580,2018,계룡건설산업(주),2018/12,116039975.0,0.0,0.0,0.0,0.0,4428899.0,216229.96,53.67,kospi 17-21.xlsx,12,False,0.116039975,0.0,0.21622996,0.0,0.0,0.004428899,0.0,0.004428899,0.004428899,0.5366507721686671,0.020482355914046325,0.020482355914046325,0.0,True
013580,2019,계룡건설산업(주),2019/12,124837556.0,0.0,0.0,0.0,0.0,5314678.0,242690.9,51.44,kospi 17-21.xlsx,12,False,0.124837556,0.0,0.2426909,0.0,0.0,0.005314678,0.0,0.005314678,0.005314678,0.5143891097688459,0.021898958716622667,0.021898958716622667,0.0,True
013580,2020,계룡건설산업(주),2020/12,129988662.0,0.0,0.0,0.0,0.0,5314678.0,281047.57,46.25,kospi 17-21.xlsx,12,False,0.129988662,0.0,0.28104757,0.0,0.0,0.005314678,0.0,0.005314678,0.005314678,0.46251480487804963,0.018910243557700924,0.018910243557700924,0.0,True
013580,2021,계룡건설산업(주),2021/12,136656649.0,0.0,0.0,0.0,0.0,7086238.0,355263.3,38.47,kospi 17-21.xlsx,12,False,0.136656649,0.0,0.3552633,0.0,0.0,0.007086238,0.0,0.007086238,0.007086238,0.3846630062829456,0.019946439725127812,0.019946439725127812,0.0,True
013580,2022,계룡건설산업(주),2022/12,163754101.0,0.0,0.0,0.0,0.0,4428899.0,265346.18,61.71,kospi22-26.xlsx,12,False,0.163754101,0.0,0.26534618,0.0,0.0,0.004428899,0.0,0.004428899,0.004428899,0.6171338174154232,0.016691022271358873,0.016691022271358873,0.0,True
013580,2023,계룡건설산업(주),2023/12,159097208.0,0.0,0.0,0.0,0.0,3543119.0,231340.35,68.77,kospi22-26.xlsx,12,False,0.159097208,0.0,0.23134035,0.0,0.0,0.003543119,0.0,0.003543119,0.003543119,0.6877192327235607,0.015315611824742203,0.015315611824742203,0.0,True
013580,2024,계룡건설산업(주),2024/12,190299501.0,0.0,0.0,0.0,0.0,3543119.0,259067.4,73.46,kospi22-26.xlsx,12,False,0.190299501,0.0,0.2590674,0.0,0.0,0.003543119,0.0,0.003543119,0.003543119,0.7345559533928236,0.013676437097064316,0.013676437097064316,0.0,True
013580,2025,계룡건설산업(주),2025/12,195860663.0,0.0,0.0,0.0,0.0,6242703.0,345241.48,56.73,kospi22-26.xlsx,12,False,0.195860663,0.0,0.34524148,0.0,0.0,0.006242703,0.0,0.006242703,0.006242703,0.5673149790691431,0.018082134858186796,0.018082134858186796,0.0,True
013700,2007,(주)까뮤이앤씨,2007/12,0.0,0.0,0.0,0.0,0.0,349334.0,2807.42,0.0,kospi07-11.xlsx,12,False,0.0,0.0,0.00280742,0.0,0.0,0.000349334,0.0,0.000349334,0.000349334,0.0,0.1244323970050794,0.1244323970050794,0.0,False
013700,2008,(주)까뮤이앤씨,2008/12,0.0,0.0,0.0,0.0,0.0,357580.0,6381.72,0.0,kospi07-11.xlsx,12,False,0.0,0.0,0.0063817200000000004,0.0,0.0,0.00035758,0.0,0.00035758,0.00035758,0.0,0.05603191616053352,0.05603191616053352,0.0,False
013700,2009,(주)까뮤이앤씨,2009/12,0.0,0.0,0.0,0.0,0.0,357580.0,6984.34,0.0,kospi07-11.xlsx,12,False,0.0,0.0,0.00698434,0.0,0.0,0.00035758,0.0,0.00035758,0.00035758,0.0,0.05119739302496728,0.05119739302496728,0.0,False
013700,2010,(주)까뮤이앤씨,2010/12,15515407.0,0.0,0.0,0.0,0.0,174290.0,29758.84,52.14,kospi07-11.xlsx,12,False,0.015515407,0.0,0.02975884,0.0,0.0,0.00017429,0.0,0.00017429,0.00017429,0.5213713639375728,0.005856747104389822,0.005856747104389822,0.0,True
013700,2011,(주)까뮤이앤씨,2011/12,9201734.0,0.0,0.0,0.0,0.0,0.0,-122120.12,0.0,kospi07-11.xlsx,12,False,0.009201734,0.0,-0.12212012,0.0,0.0,0.0,0.0,0.0,0.0,-0.07534986044887607,-0.0,-0.0,-0.0,False
013700,2012,(주)까뮤이앤씨,2012/12,6926567.0,0.0,0.0,0.0,0.0,0.0,14011.09,49.44,kospi12-16.xlsx,12,False,0.006926567,0.0,0.01401109,0.0,0.0,0.0,0.0,0.0,0.0,0.4943631794528477,0.0,0.0,0.0,True
013700,2013,(주)까뮤이앤씨,2013/12,7106683.0,0.0,0.0,0.0,0.0,0.0,7169.45,99.12,kospi12-16.xlsx,12,False,0.007106683,0.0,0.00716945,0.0,0.0,0.0,0.0,0.0,0.0,0.9912452140680248,0.0,0.0,0.0,True
013700,2014,(주)까뮤이앤씨,2014/12,8667214.0,0.0,0.0,0.0,0.0,334230.0,21334.21,40.63,kospi12-16.xlsx,12,False,0.008667214,0.0,0.02133421,0.0,0.0,0.00033423,0.0,0.00033423,0.00033423,0.406258961545799,0.01566638745939034,0.01566638745939034,0.0,True
013700,2015,(주)까뮤이앤씨,2015/12,10219622.0,0.0,0.0,0.0,0.0,561936.0,24424.32,41.84,kospi12-16.xlsx,12,False,0.010219622,0.0,0.02442432,0.0,0.0,0.000561936,0.0,0.000561936,0.000561936,0.4184199191625396,0.023007232135838378,0.023007232135838378,0.0,True
013700,2016,(주)까뮤이앤씨,2016/12,11724467.0,0.0,0.0,0.0,1031238.0,381063.0,21906.17,53.52,kospi12-16.xlsx,12,False,0.011724467,0.0,0.02190617,0.0,0.0,0.000381063,0.001031238,0.000381063,0.0014123010000000001,0.5352130016337864,0.06447046653979223,0.017395236136668345,0.04707523040312388,True
013700,2017,(주)까뮤이앤씨,2017/12,13415040.0,0.0,0.0,0.0,0.0,664684.0,28463.66,47.13,kospi 17-21.xlsx,12,False,0.01341504,0.0,0.02846366,0.0,0.0,0.000664684,0.0,0.000664684,0.000664684,0.4713041119799773,0.023352021489857596,0.023352021489857596,0.0,True
013700,2018,(주)까뮤이앤씨,2018/12,13557926.0,0.0,0.0,0.0,0.0,664684.0,23964.65,56.57,kospi 17-21.xlsx,12,False,0.013557926,0.0,0.02396465,0.0,0.0,0.000664684,0.0,0.000664684,0.000664684,0.5657468813439795,0.027736019512072992,0.027736019512072992,0.0,True
013700,2019,(주)까뮤이앤씨,2019/12,17060170.0,0.0,0.0,0.0,0.0,886246.0,37205.53,45.85,kospi 17-21.xlsx,12,False,0.01706017,0.0,0.03720553,0.0,0.0,0.000886246,0.0,0.000886246,0.000886246,0.4585385559619766,0.023820276179374412,0.023820276179374412,0.0,True
013700,2020,(주)까뮤이앤씨,2020/12,16200102.0,0.0,0.0,0.0,0.0,664684.0,31288.1,51.78,kospi 17-21.xlsx,12,False,0.016200102,0.0,0.0312881,0.0,0.0,0.000664684,0.0,0.000664684,0.000664684,0.5177719963820111,0.021243987330646478,0.021243987330646478,0.0,True
013700,2021,(주)까뮤이앤씨,2021/12,16096689.0,0.0,0.0,0.0,0.0,664684.0,20853.06,77.19,kospi 17-21.xlsx,12,False,0.016096689,0.0,0.02085306,0.0,0.0,0.000664684,0.0,0.000664684,0.000664684,0.7719101657022999,0.031874650530905296,0.031874650530905296,0.0,True
013700,2022,(주)까뮤이앤씨,2022/12,19683076.0,0.0,0.0,0.0,0.0,677284.0,9341.31,210.71,kospi22-26.xlsx,12,False,0.019683076,0.0,0.00934131,0.0,0.0,0.000677284,0.0,0.000677284,0.000677284,2.1071001818802717,0.072504177679576,0.072504177679576,0.0,True
013700,2023,(주)까뮤이앤씨,2023/12,27102381.0,0.0,0.0,0.0,0.0,677284.0,40617.66,66.73,kospi22-26.xlsx,12,False,0.027102381,0.0,0.04061766000000001,0.0,0.0,0.000677284,0.0,0.000677284,0.000677284,0.667256090084953,0.016674618872677547,0.016674618872677547,0.0,True
013700,2024,(주)까뮤이앤씨,2024/12,31677854.0,0.0,0.0,0.0,0.0,896263.0,23703.66,133.64,kospi22-26.xlsx,12,False,0.031677854,0.0,0.02370366,0.0,0.0,0.000896263,0.0,0.000896263,0.000896263,1.3364119296344952,0.037811165026835514,0.037811165026835514,0.0,True
013700,2025,(주)까뮤이앤씨,2025/12,49052157.0,0.0,0.0,0.0,0.0,1493770.0,86709.72,56.57,kospi22-26.xlsx,12,False,0.049052157,0.0,0.08670972,0.0,0.0,0.00149377,0.0,0.00149377,0.00149377,0.5657054018857401,0.017227249724713675,0.017227249724713675,0.0,True
013870,2007,지엠비코리아(주),2007/12,,,,,,,,,kospi07-11.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
013870,2008,지엠비코리아(주),2008/12,,,,,,,,,kospi07-11.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
013870,2009,지엠비코리아(주),2009/12,,,,,,,,,kospi07-11.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
