ticker,name,available_date,fiscal_period,pbr,per,roe,roa,debt_ratio,operating_cash_flow_to_net_income,per_value_z,pbr_value_z,value_score,roe_quality_z,roa_quality_z,debt_ratio_quality_z,operating_cash_flow_to_net_income_quality_z,quality_score,composite_score,composite_weight_coverage,factor_scope
006110,삼아알미늄(주),2014-03-31,2013-12,0.2650964105845401,77.30178499515947,0.0034,0.0019659494404754,0.744383541322206,24.705503801748993,-0.9796326231349883,0.9202525834674716,-0.029690019833758352,0.043411356631654,-0.04527520469715478,0.31240369568560566,3.467721855635503,0.944565425813902,0.5017220414286018,0.55,fundamental_value_quality_mvp
010520,현대하이스코(주),2014-03-31,2013-12,1.8313113637993672,0.6188473100499411,1.3544,1.3276486417613615,1.2289253691949191,0.4006444798384711,0.5052603913783025,-0.6660001211135925,-0.08036986486764502,1.5781961894459255,2.3858639708680713,0.15027822556837073,-0.17459356795085992,0.984936204482877,0.5007061729599124,0.55,fundamental_value_quality_mvp
090460,(주)비에이치,2014-03-31,2013-12,,,0.3306,0.1358675740147193,1.1334096688383322,1.6554307487465258,0.23184225743980383,0.249415113778148,0.24062868560897593,1.3473219264236187,1.2982138684273044,0.18223734020636762,0.013448145025775205,0.7103053200207665,0.4968159407426798,0.55,fundamental_value_quality_mvp
006660,삼성공조(주),2014-03-31,2013-12,0.360790713887014,4.2294315534086255,0.0892,0.0719051644872917,0.186351178344595,0.8513973626005384,0.49095726286151514,0.8233339918559095,0.6571456273587123,0.3853292260942168,0.6564531835659794,0.49911876130867716,-0.10704394113075134,0.3584643074595305,0.4942285437773404,0.55,fundamental_value_quality_mvp
010100,한국무브넥스(주),2014-03-31,2013-12,0.3835438403856223,17.804364240517,0.0218,0.0087375086272852,1.465476829313259,12.3960006511764,0.2177601127429219,0.8002897677077431,0.5090249402253325,0.1167364008986838,0.022666583196914045,0.07112919348794768,1.6230251804485287,0.4583893395080186,0.4814055216522521,0.55,fundamental_value_quality_mvp
002710,(주)TCC스틸,2014-03-31,2013-12,0.2981632657316037,159.88442581735296,0.0019,0.0008819870693689,1.1143932166676578,54.15876901243801,-2.641618184456877,0.886762679478651,-0.8774277524891131,0.037433771501189615,-0.05615103690524123,0.1886001577605673,6.220794931085163,1.5976694558604199,0.4726252702469957,0.55,fundamental_value_quality_mvp
002450,(주)삼익악기,2014-03-31,2013-12,0.9300114830255032,4.512011610654979,0.2239999999999999,0.1202052805246502,0.7147253013432153,-0.2818144132278473,0.4852703052832012,0.2468307585696458,0.3660505319264235,0.9225148764852825,1.1410677529049413,0.3223272065629922,-0.27686655456873654,0.5272608203461199,0.45398341651898516,0.55,fundamental_value_quality_mvp
011160,두산건설(주),2014-03-31,2013-12,0.508989870520776,,-0.0258,-0.0070960437653946,1.3618214967924371,14.339448157358603,0.23184225743980383,0.6732388133209276,0.4525405353803657,-0.07295230057471937,-0.1361978420551801,0.10581179166296258,1.9142693605914098,0.45273275240611827,0.4526453810307762,0.55,fundamental_value_quality_mvp
104120,(주)신성에프에이,2014-03-31,2013-12,0.4386585205291978,4.006173185679468,0.1125,0.0411510938146401,1.6608197824416335,4.325166353450176,0.49545036431620293,0.744469964518905,0.619960164417554,0.478181048454097,0.34788517302705185,0.005768338576684388,0.4135335370503936,0.3113420242770567,0.4516229970681918,0.55,fundamental_value_quality_mvp
002100,(주)경농,2014-03-31,2013-12,0.4726424430628218,5.591730469693047,0.0875,0.0639659984192742,0.3214091384395984,1.1906030849420737,0.46354083361527704,0.7100512604192,0.5867960470172385,0.37855462961302383,0.5767963243156425,0.4539289881788552,-0.05621072223038335,0.33826730496928453,0.45123491499108176,0.55,fundamental_value_quality_mvp
016880,(주)웅진,2014-03-31,2013-12,0.697437091763991,0.413978953781667,0.0,0.3891827674846871,3.3288563674757135,0.0784199061540369,0.5052603913783025,0.48238064678748976,0.49382051908289615,0.029862163669268058,2.3858639708680713,-0.5523490415237562,-0.22288199945522708,0.410123773389589,0.44816774870472853,0.55,fundamental_value_quality_mvp
011700,한신기계공업(주),2014-03-31,2013-12,0.6703067048642214,5.938397876545749,0.1211,0.0806606283570722,0.3994025971054042,1.4487753674208952,0.4565641104318831,0.5098581328807971,0.48321112165634006,0.5124525365354261,0.7443002883086406,0.42783273513135844,-0.017521138638866816,0.4167661053341396,0.4469683854805943,0.55,fundamental_value_quality_mvp
112610,씨에스윈드(주),2014-03-31,2013-12,,,0.2457,0.1403766963210005,0.5930638469561137,-0.0426780910721024,0.23184225743980383,0.249415113778148,0.24062868560897593,1.0089906080393343,1.3434557134544467,0.36303457041277915,-0.24102969153689077,0.6186128000924174,0.4468018389635803,0.55,fundamental_value_quality_mvp
126720,(주)수산인더스트리,2014-03-31,2013-12,,,0.1748,0.1348209107652881,0.1932854999572109,1.2267089752750295,0.23184225743980383,0.249415113778148,0.24062868560897593,0.7264500842060512,1.2877122733695678,0.49679856914626846,-0.050799909540614384,0.6150402542953183,0.4448531776197081,0.55,fundamental_value_quality_mvp
058730,다스코(주),2014-03-31,2013-12,0.5651056971207641,5.2918292316430104,0.1127,0.0700928864209779,0.5235261752887219,1.1362581569335093,0.46957638203682583,0.6164050552653539,0.5429907186510898,0.47897805980482555,0.6382698658706387,0.38630155596783305,-0.06435482900580677,0.35979866315937264,0.44306777929197133,0.55,fundamental_value_quality_mvp
004100,태양금속공업(주),2014-03-31,2013-12,0.2783627122807713,7.120362609551865,0.04,0.0122503534841357,2.1912463277869065,7.816076456419312,0.43277692827483194,0.9068165561187094,0.6697967421967707,0.189264433814985,0.05791237424512734,-0.17170994725946404,0.9366797746809705,0.2530366588704047,0.4424730603823892,0.55,fundamental_value_quality_mvp
096760,제이더블유홀딩스(주),2014-03-31,2013-12,0.7686203415096595,4.930413203421522,0.1682999999999999,0.0939936501204673,0.6585556226074163,0.5169211555252836,0.4768499229959688,0.4102866968490306,0.4435683099224997,0.7005472153073717,0.8780758799626455,0.3411213230820055,-0.1571683969738104,0.44064400534455306,0.4419732346981652,0.55,fundamental_value_quality_mvp
214390,(주)경보제약,2014-03-31,2013-12,,,0.2722,0.1257119098564092,1.16528813582051,1.1999391398299857,0.23184225743980383,0.249415113778148,0.24062868560897593,1.1145946120108718,1.196317988744036,0.17157095157116392,-0.05481162519125604,0.6069179817837039,0.4404228471588275,0.55,fundamental_value_quality_mvp
002460,에이치에스화성(주),2014-03-31,2013-12,0.314388943008615,5.404586343871076,0.0601,0.0329336651646513,0.7663010956120901,2.622311911819642,0.467307131615749,0.8703294150589183,0.6688182733373336,0.26936407456320777,0.26543639292044074,0.3050701826870107,0.15834452670783566,0.2495537942196237,0.44012855745494633,0.55,fundamental_value_quality_mvp
003650,미창석유공업(주),2014-03-31,2013-12,0.6931767466173084,7.221923935436066,0.0998,0.0843119695197102,0.1384182281255328,1.2266902167702405,0.43073299439807844,0.48669549769445025,0.4587142460462643,0.42757082768283183,0.7809356687220705,0.5151569062970865,-0.05080272068181095,0.4182151705050445,0.4366238412055989,0.55,fundamental_value_quality_mvp
089590,(주)제주항공,2014-03-31,2013-12,,,0.4008,0.1086400574243975,2.689225833110602,2.414049554397132,0.23184225743980383,0.249415113778148,0.24062868560897593,1.5781961894459255,1.0250291991320488,-0.33833160253286787,0.12713442231901356,0.59800705209103,0.4355623400537327,0.55,fundamental_value_quality_mvp
004270,(주)남성,2014-03-31,2013-12,0.3776070149048621,22.286729621042845,0.017,0.0081019374287468,1.091244561714801,10.369018018892106,0.12755197131229554,0.806302547407076,0.46692725935968576,0.09760812848119776,0.016289640697941553,0.1963455913865771,1.3192624634080243,0.4073764559934352,0.43444500297809446,0.55,fundamental_value_quality_mvp
194370,(주)제이에스코퍼레이션,2014-03-31,2013-12,,,0.1629,0.1332071041410401,0.2232379999103705,0.992175565236862,0.23184225743980383,0.249415113778148,0.24062868560897593,0.6790279088377004,1.2715202998016077,0.48677660023305397,-0.08594698220678824,0.5878444566663934,0.430019106185749,0.55,fundamental_value_quality_mvp
100250,(주)진양홀딩스,2014-03-31,2013-12,0.6081912409983647,7.918458159996845,0.0785,0.0762726734599889,0.0070025337608112,0.7937107683620845,0.41671515950370863,0.5727682860186388,0.49474172276117373,0.34268911883023756,0.700274164829267,0.5591279940423952,-0.11568882852326856,0.3716006122946578,0.42757384432489226,0.55,fundamental_value_quality_mvp
004840,(주)디알비동일,2014-03-31,2013-12,0.745512951119617,6.1936394248099615,0.1415,0.0835159539530732,0.4412516900543632,0.6400600103250044,0.45142734362906417,0.43368971724976085,0.4425585304394125,0.5937476943097416,0.7729489230853824,0.4138302208425153,-0.13871486288256563,0.41045299383876843,0.4250464195663339,0.55,fundamental_value_quality_mvp
004450,삼화왕관(주),2014-03-31,2013-12,0.4990437166514643,7.279373106423238,0.0703,0.0546005805502636,0.2555885643230894,1.4561150206375866,0.4295768229346813,0.6833122157252342,0.5564445193299578,0.3100116534503656,0.4828293047797159,0.4759522499659234,-0.016421221467536776,0.31309299668211704,0.42370732515840825,0.55,fundamental_value_quality_mvp
023800,인지컨트롤스(주),2014-03-31,2013-12,0.4467551676315149,4.595831682589271,0.1014,0.0522067294735362,0.8619970170660858,0.8235632826351694,0.4835834162721838,0.7362697309955775,0.6099265736338806,0.4339469184886605,0.45881083021305924,0.273050766897572,-0.11121514399255135,0.2636483429016851,0.4210475386890466,0.55,fundamental_value_quality_mvp
092200,(주)디아이씨,2014-03-31,2013-12,0.650812079700945,28.31765674133593,0.0233999999999999,0.0077071293179258,1.981986315591476,15.9761873942259,0.006178838950342618,0.5296021672654564,0.2678905031078995,0.12311249170451208,0.012328371485895334,-0.10169250830508181,2.159550375711563,0.5483246826492222,0.42085460103953004,0.55,fundamental_value_quality_mvp
004090,한국석유공업(주),2014-03-31,2013-12,0.3071971343270986,4.585576029307234,0.0692,0.0391132599732717,0.7127707868512679,0.6391301146408588,0.4837898125257666,0.8776132338913644,0.6807015232085655,0.30562809102135835,0.3274387631539314,0.3229811781349597,-0.13885421663680178,0.2042984539183619,0.4208453035957271,0.55,fundamental_value_quality_mvp
002030,아세아(주),2014-03-31,2013-12,0.6964604817951502,7.717984760647892,0.0487999999999999,0.0770082241743301,0.1718052921876408,2.1858866996527073,0.42074971073420814,0.4833697512531411,0.4520597309936746,0.22433293324704232,0.7076542421852245,0.5039857480078884,0.09294203823983725,0.3822287404199981,0.4139700997716692,0.55,fundamental_value_quality_mvp
014280,금강공업(주),2014-03-31,2013-12,0.4358301811355608,6.510420273463256,0.0683,0.0262059417385622,1.5545152852477833,4.939848196471204,0.4450520910175785,0.7473344889594492,0.5961932899885138,0.30204153994307975,0.197934426915969,0.04133733508374491,0.5056494850499639,0.2617406967481894,0.41376460276651866,0.55,fundamental_value_quality_mvp
005820,(주)원림,2014-03-31,2013-12,0.4751374956792327,6.383573402584066,0.0739,0.0546185530165187,0.3627470713069656,0.5332847063484463,0.44760489952310917,0.7075242867412064,0.5775645931321578,0.3243578577634801,0.48300962979151174,0.4400975057055666,-0.15471616251491294,0.27318720768641136,0.4115405647072051,0.55,fundamental_value_quality_mvp
000860,강남제비스코(주),2014-03-31,2013-12,0.6853545147479158,7.908348947975968,0.0905,0.0698201934038899,0.2412189763326195,1.4914407873189164,0.41691860860932894,0.4946178051869279,0.4557682068981284,0.3905097998739526,0.6355338267080075,0.48076024810836215,-0.011127317761728095,0.37391913923214853,0.411123260898503,0.55,fundamental_value_quality_mvp
001460,(주)비와이씨,2014-03-31,2013-12,0.4423352725462562,7.456625078227987,0.0611,0.0402337962363266,0.4744099493392785,1.9270210678933457,0.4260096057214464,0.7407461730820007,0.5833778894017236,0.2733491313168507,0.33868155598964694,0.40273561958087095,0.05414854963307271,0.26722871413011035,0.41093288470811634,0.55,fundamental_value_quality_mvp
000520,삼일제약(주),2014-03-31,2013-12,0.4359860397313082,4.665356000485326,0.0975,0.0569726828501303,0.6402918358528543,-0.5511353849037578,0.4821842310275175,0.7471766363489062,0.6146804336882119,0.4184051971494531,0.5066295650852755,0.34723230224494817,-0.31722687577191744,0.23876004717693983,0.40963295013660894,0.55,fundamental_value_quality_mvp
002200,한국수출포장공업(주),2014-03-31,2013-12,0.4059096757024594,8.43123114954591,0.049,0.0377330133895279,0.275900824346073,1.6099682903685488,0.4063955415261084,0.7776377896451372,0.5920166655856228,0.22512994459777133,0.3135901917913862,0.46915586105595536,0.006635161204264963,0.25362778966234445,0.4074409150820164,0.55,fundamental_value_quality_mvp
010660,화천기계(주),2014-03-31,2013-12,0.4776676433515681,6.688219504593127,0.0735,0.0502459803260615,0.4213923760744005,0.798008786174611,0.4414738601447222,0.7049617690101673,0.5732178145774447,0.32276383506202294,0.4391378422030463,0.4204750560868588,-0.11504472948274042,0.2668330009672969,0.4060988253355458,0.55,fundamental_value_quality_mvp
134380,미원화학(주),2014-03-31,2013-12,1.260875863462624,7.381331200555183,0.1858,0.1277570219455932,0.3370660418943329,1.355573995994368,0.42752490404930643,-0.08826661567048706,0.1696291441894097,0.7702857084961232,1.2168374242166804,0.4486902601946824,-0.031488254767789006,0.6010812845349243,0.404966675286963,0.55,fundamental_value_quality_mvp
004890,동일산업(주),2014-03-31,2013-12,0.3916320015057692,12.90964202261572,0.0302,0.025826291496001,0.1746322596900211,3.3309672638458725,0.3162669850328083,0.7920981287340595,0.5541825568834339,0.15021087762928437,0.19412524271740672,0.5030398576657857,0.2645433030309429,0.27797982026085494,0.40352651872566353,0.55,fundamental_value_quality_mvp
003030,(주)세아제강지주,2014-03-31,2013-12,0.4982524041442618,6.8167674775394715,0.0765,0.0452397226204453,0.615663779390538,1.6134885377560266,0.4388868167558578,0.6841136520811714,0.5615002344185146,0.33471900532295173,0.3889080369551553,0.35547273682116753,0.007162703914322588,0.2715656207533993,0.4033540815102698,0.55,fundamental_value_quality_mvp
035720,(주)카카오,2014-03-31,2013-12,,,0.1332,0.1098194787940392,0.184111084552684,1.9051150633624097,0.23184225743980383,0.249415113778148,0.24062868560897593,0.5606717232545054,1.0368628100218444,0.49986828640275366,0.05086572552307045,0.5370671363005435,0.4023223859861946,0.55,fundamental_value_quality_mvp
009770,삼정펄프(주),2014-03-31,2013-12,0.7312663959288124,8.426749655368393,0.0899,0.0729693360443484,0.1892553946033029,1.29754465095469,0.4064857321344739,0.4481185392042385,0.4273021356693562,0.38811876582176685,0.6671304465445387,0.498147023887509,-0.040184506643153484,0.37830293240266527,0.40057529752388843,0.55,fundamental_value_quality_mvp
029460,(주)케이씨,2014-03-31,2013-12,0.829049655050059,8.12694392073443,0.1065,0.0838519792116608,0.2165780094205349,1.1966205239905665,0.41251935853830823,0.3490842662103238,0.380801812374316,0.4542707079322394,0.7763204002025696,0.4890050024617766,-0.055308951487071205,0.41607178977737863,0.40003998186689554,0.55,fundamental_value_quality_mvp
004130,대덕GDS(주),2014-03-31,2013-12,0.9594602783921756,8.139844823156922,0.124,0.0940212933530418,0.2536740978560157,1.6005654337042283,0.41225972632818825,0.2170052028876786,0.3146324646079334,0.5240092011209906,0.8783532356782894,0.4765928216527078,0.005226053280593416,0.4710453279331453,0.39994857187623073,0.55,fundamental_value_quality_mvp
000500,가온전선(주),2014-03-31,2013-12,0.2888228129910139,7.332796606243689,0.0399,0.0210973771500443,0.8669530168137224,2.337114867883911,0.42850166858683186,0.896222631569748,0.6623621500782899,0.1888659281396207,0.14667813539712427,0.2713925121448006,0.11560502436675833,0.18063540001207598,0.39960210458762774,0.55,fundamental_value_quality_mvp
026940,부국철강(주),2014-03-31,2013-12,0.3758614608773304,11.566629265014264,0.0327999999999999,0.0251552615639071,0.2917906720483529,2.7969214305699377,0.34329527802007814,0.8080704336039743,0.5756828558120263,0.16057202518875555,0.1873925284252979,0.46383919099646126,0.18451143163930606,0.2490787940624552,0.39753518576680563,0.55,fundamental_value_quality_mvp
084670,(주)동양고속,2014-03-31,2013-12,0.5450844865949567,7.000778943817864,0.0797,0.0416150194188969,0.8709723000397561,2.5047155691951497,0.4351835639048038,0.6366824120102635,0.5359329879575336,0.34747118693460904,0.35253992596260036,0.270047678437841,0.14072159102960252,0.27769509559116323,0.39507595575769516,0.55,fundamental_value_quality_mvp
