ticker,signal_date,return_6m,return_12m_ex_1m,return_6m_momentum_z,return_12m_ex_1m_momentum_z,momentum_score,volatility_1y,max_drawdown_1y,volatility_1y_low_volatility_z,max_drawdown_1y_low_volatility_z,low_volatility_score,composite_score,composite_weight_coverage,factor_scope
051600,2012-05-31,0.217687074829932,0.2621212121212122,1.153430373439084,1.1673442234354967,1.1603872984372905,0.4834079553533673,-0.3486997635933806,-0.42437594634208853,-0.2692073599163298,-0.3467916531292092,0.4067978226540407,0.4,price_momentum_low_volatility_sample
017960,2012-05-31,0.4158878504672898,-0.1428571428571429,2.1431851445590686,-0.29288901206761986,0.9251480662457243,0.5533550144626219,-0.4827089337175793,-1.0949602726600682,0.7896997147783292,-0.1526302789408695,0.3862588936524274,0.4,price_momentum_low_volatility_sample
000270,2012-05-31,0.16569767441860472,0.11051930758988027,0.8938110205919118,0.6207121952273392,0.7572616079096255,0.3456243000698399,-0.2707045735475896,0.8965596416947811,-0.8855059195977242,0.005526861048528453,0.381394234479077,0.4,price_momentum_low_volatility_sample
068270,2012-05-31,0.4462857582282376,-0.08870506613807039,2.2949831087280463,-0.09763249718318719,1.0986753057724297,0.49499800477480105,-0.3588772495299489,-0.5354900601052494,-0.18878740170862263,-0.362138730906936,0.3682682874327468,0.4,price_momentum_low_volatility_sample
009970,2012-05-31,-0.03511705685618727,0.33176470588235296,-0.10899705496306708,1.4184582471269778,0.6547305960819554,0.36417427452040024,-0.30606060606060603,0.718720540543795,-0.6061313594353893,0.05629459055420283,0.35551259331807905,0.4,price_momentum_low_volatility_sample
073240,2012-05-31,0.3218970736629667,-0.13230769230769235,1.673823612122068,-0.2548507857791367,0.7094864131714657,0.51521538566048,-0.4643051771117166,-0.7293146313422011,0.644277815270666,-0.04251840803576756,0.33348400256784905,0.4,price_momentum_low_volatility_sample
009240,2012-05-31,-0.22687224669603523,0.5543859649122806,-1.066564518665945,2.2211652495355962,0.5773003654348257,0.39406276209489,-0.304950495049505,0.4321788108408134,-0.6149031800672302,-0.09136218461320841,0.2429690904108086,0.4,price_momentum_low_volatility_sample
005300,2012-05-31,0.0022220247089148604,0.13297580001772902,0.07746303334615517,0.7016837241815754,0.38957337876386533,0.3066428455920118,-0.23973207865053114,1.270275888278917,-1.1302428576523618,0.07001651531327757,0.22979494703857145,0.4,price_momentum_low_volatility_sample
138040,2012-05-31,0.1250610649731314,-0.08318457693680825,0.6908840746631707,-0.0777272313613882,0.3065784216508912,0.42824195380986746,-0.40768479322696194,0.10450198579401584,0.1968776484617255,0.15068981712787066,0.22863411938938094,0.4,price_momentum_low_volatility_sample
000210,2012-05-31,0.10165449943138039,0.014488259698045347,0.5739987605367102,0.27445238640535025,0.4242255734710302,0.5324033492445697,-0.5035265327753229,-0.8940960978912323,0.9541951959455617,0.030049549027164668,0.22713756124909742,0.4,price_momentum_low_volatility_sample
036460,2012-05-31,0.017203206514823766,0.19973013240378945,0.15227452750773227,0.9423802788632629,0.5473274031854976,0.37040921428809026,-0.2719122982280877,0.6589460062460921,-0.875962780070201,-0.10850838691205444,0.21940950813672158,0.4,price_momentum_low_volatility_sample
033780,2012-05-31,0.04800000000000004,0.1956856702619414,0.3060644064278873,0.9277971339453664,0.6169307701866269,0.29128992880768273,-0.1567695961995249,1.4174647120828494,-1.7857917243469599,-0.18416350613205523,0.21638363202728583,0.4,price_momentum_low_volatility_sample
006260,2012-05-31,0.10612244897959178,-0.30230414746543777,0.5963103502277451,-0.8678081714950288,-0.1357489106336418,0.3806594777597722,-0.45432098765432094,0.5606764562139279,0.5653852376826567,0.5630308469482923,0.21364096815732525,0.4,price_momentum_low_volatility_sample
047050,2012-05-31,0.06617647058823528,-0.13570487483530957,0.3968322070531691,-0.2671000301471778,0.06486608845299563,0.36953673237422424,-0.3888242142025611,0.6673105136876502,0.04784605201749533,0.35757828285257276,0.2112221856527842,0.4,price_momentum_low_volatility_sample
026960,2012-05-31,-0.025583626479053434,-0.09340054995417046,-0.061389984957585686,-0.11456303542245382,-0.08797651019001976,0.18826561122754243,-0.2241114149008886,2.2648297146385117,-1.253673450802017,0.5055781319182473,0.20880081086411376,0.4,price_momentum_low_volatility_sample
069260,2012-05-31,0.09090909090909083,-0.01091703056768556,0.5203394379716534,0.1828483568378766,0.351593897404765,0.38364492234053044,-0.3321299638989169,0.5320549191766041,-0.40013778883010964,0.06595856517324722,0.2087762312890061,0.4,price_momentum_low_volatility_sample
086280,2012-05-31,-0.050112484402466406,0.4108186576001833,-0.18387968804654914,1.7035036236938423,0.7598119678236466,0.3932055567965423,-0.23581125321925878,0.4403968609608454,-1.1612242433587967,-0.36041369119897565,0.19969913831233546,0.4,price_momentum_low_volatility_sample
011200,2012-05-31,0.09628622920790608,-0.11944958491424318,0.5471912414982046,-0.2084882196548649,0.1693515109216699,0.3659567203081639,-0.34604001069063484,0.7016321851074523,-0.2902240646914353,0.2057040602080085,0.18752778556483918,0.4,price_momentum_low_volatility_sample
012750,2012-05-31,0.031021897810219023,0.1448834853090173,0.2212808954004406,0.7446193468056046,0.4829501211030226,0.269780020588622,-0.1499133448873483,1.6236807774317923,-1.839968114019545,-0.10814366829387634,0.18740322640457316,0.4,price_momentum_low_volatility_sample
011210,2012-05-31,0.10443037974683533,0.20714285714285707,0.5878606678750876,0.9691083913575744,0.778484529616331,0.5139848144523324,-0.37037037037037035,-0.7175171122597613,-0.09797162427366297,-0.4077443682667122,0.1853700806748094,0.4,price_momentum_low_volatility_sample
071050,2012-05-31,0.11388888888888893,0.16417910447761197,0.6350936038760959,0.8141936933434557,0.7246436486097758,0.5148014253132102,-0.3584269662921349,-0.7253459824221272,-0.19234542766830737,-0.45884570504521727,0.13289897178227927,0.4,price_momentum_low_volatility_sample
000670,2012-05-31,-0.23105725303460412,0.25152155972766654,-1.0874631754822264,1.1291249840130273,0.020830904265400463,0.43058582559978864,-0.42411584731459573,0.08203122426042546,0.3267117441580185,0.204371484209222,0.11260119423731123,0.4,price_momentum_low_volatility_sample
004000,2012-05-31,0.03969754253308122,-0.21531791907514453,0.2646044430978811,-0.554161330459883,-0.14477844368100096,0.43343061988026943,-0.4685792349726776,0.05475810541335946,0.6780503556306388,0.3664042305219991,0.11081289342049906,0.4,price_momentum_low_volatility_sample
011070,2012-05-31,0.22755417956656343,-0.17943548387096775,1.2027037123491706,-0.4247797874420434,0.3889619624535636,0.5212238419597681,-0.43743743743743746,-0.7869178625713474,0.43197563030988384,-0.1774711161307318,0.10574542316141593,0.4,price_momentum_low_volatility_sample
006400,2012-05-31,0.20472586599322806,-0.18703386722093163,1.0887060137873237,-0.4521773304645681,0.3182643416613778,0.509475523479901,-0.43977637519527113,-0.6742864191122986,0.4504573337391725,-0.11191454268656303,0.10317489948740738,0.4,price_momentum_low_volatility_sample
069620,2012-05-31,-0.21819848727939495,-0.372320692497939,-1.0232503856179787,-1.120267308717371,-1.0717588471676747,0.29697812598706175,-0.5255755979398415,1.3629318136011601,1.1284214154757155,1.245676614538438,0.08695888368538157,0.4,price_momentum_low_volatility_sample
005490,2012-05-31,-0.005494505494505475,-0.13974799541809846,0.03892901368469431,-0.28167833779636214,-0.12137466205583392,0.28937475825368203,-0.26875000000000004,1.4358255034026473,-0.9009504727998328,0.26743751530140725,0.07303142662278667,0.4,price_momentum_low_volatility_sample
002840,2012-05-31,0.014431663927984673,-0.16877192982456135,0.1384342814750665,-0.386330137391046,-0.12394792795798974,0.25801061683818305,-0.2291522291522291,1.7365143659437097,-1.2138421924782834,0.26133608673271314,0.0686940793873617,0.4,price_momentum_low_volatility_sample
000720,2012-05-31,0.0326050527458146,-0.13768277848116983,0.22918669267035063,-0.2742317709051803,-0.022522539117414836,0.4403849049070956,-0.4238409093487312,-0.011912811121577698,0.32453925285099605,0.15631322086470917,0.06689534087364717,0.4,price_momentum_low_volatility_sample
004990,2012-05-31,0.0013025399529080772,0.07672371638141806,0.07287140437142843,0.49885519993505745,0.28586330215324296,0.3395598301488653,-0.21881618548656778,0.9546998770130424,-1.2955150343575221,-0.17040757867223988,0.05772786174050155,0.4,price_momentum_low_volatility_sample
023530,2012-05-31,-0.09728368400357013,-0.2873094580558576,-0.41943840225697704,-0.8137417169234361,-0.6165900595902065,0.3307063927976964,-0.4332699136453473,1.039578017671661,0.39904489561976786,0.7193114566457144,0.05136069852775392,0.4,price_momentum_low_volatility_sample
000240,2012-05-31,0.10333990055352293,0.11787161843717597,0.5824151443602715,0.6472224729372309,0.6148188086487512,0.46666163557286344,-0.2854240099523119,-0.2638285307491888,-0.7691966003919334,-0.5165125655705611,0.04915312153909501,0.4,price_momentum_low_volatility_sample
035420,2012-05-31,-0.0202082609311246,0.3545097510408415,-0.034547034013181016,1.500470212643553,0.732961589315186,0.42862184850313906,-0.20784558685739274,0.10085992520986178,-1.3822019714626665,-0.6406710231264023,0.04614528309439182,0.4,price_momentum_low_volatility_sample
047040,2012-05-31,-0.027366020524515422,-0.05405405405405406,-0.07029072212593883,0.02730889503419466,-0.021490913545872084,0.43982142847875993,-0.4117216117216117,-0.006510747533724433,0.2287755824559529,0.11113241746111423,0.04482075195762107,0.4,price_momentum_low_volatility_sample
029780,2012-05-31,-0.18024691358024691,-0.348968105065666,-0.833731696705424,-1.0360647238522613,-0.9348982102788427,0.32010141832983835,-0.49435483870967745,1.1412481915104216,0.8817227545145313,1.0114854730124765,0.03829363136681689,0.4,price_momentum_low_volatility_sample
000100,2012-05-31,0.031283642581217075,-0.16208791208791207,0.22258796967942843,-0.36222952873933356,-0.06982077952995257,0.33383582926235433,-0.29193640517897945,1.0095760265925267,-0.7177372758372417,0.1459193753776425,0.038049297923844955,0.4,price_momentum_low_volatility_sample
000810,2012-05-31,-0.020930232558139528,0.023696682464454888,-0.03815234211630731,0.3076552596077796,0.13475145874573616,0.31289027616866905,-0.2142857142857143,1.210381604261596,-1.3313136890453918,-0.0604660423918979,0.03714270817691913,0.4,price_momentum_low_volatility_sample
008730,2012-05-31,-0.07296650717703346,-0.05088757396449706,-0.2980057705892303,0.038726294037104696,-0.1296397382760628,0.16364233397753772,-0.1402508551881414,2.2648297146385117,-1.8632230868926298,0.20080331387294093,0.03558178779843907,0.4,price_momentum_low_volatility_sample
128940,2012-05-31,-0.2157609062858945,-0.1351470773892185,-1.0110778428489093,-0.26508877606545167,-0.6380833094571805,0.31544900583299434,-0.41160865157147686,1.1858509945400162,0.22788299949296983,0.706866997016493,0.03439184377965622,0.4,price_momentum_low_volatility_sample
004170,2012-05-31,-0.02748414376321351,-0.3004231311706629,-0.07088059387949588,-0.8610257781241534,-0.4659531860018246,0.4118717216342021,-0.47730061349693254,0.2614438394613851,0.7469645158471713,0.5042041776542782,0.019125495826226788,0.4,price_momentum_low_volatility_sample
088350,2012-05-31,-0.13494318181818177,-0.031205673758865293,-0.6074985524765354,0.10969345676276494,-0.24890254785688523,0.3217999016700033,-0.31265822784810127,1.124964786304668,-0.5539985958307532,0.28548309523695736,0.01829027369003606,0.4,price_momentum_low_volatility_sample
014820,2012-05-31,0.16796440489432696,0.12107623318385641,0.9051303875115146,0.6587773743351989,0.7819538809233568,0.5691918660513601,-0.34572490706319703,-1.246788592376039,-0.2927139350491623,-0.7697512637126006,0.006101308605378081,0.4,price_momentum_low_volatility_sample
139130,2012-05-31,0.140043587053031,,0.765702261747985,-0.15236048897107551,0.30667088638845474,0.4535863479113554,-0.3195654842273229,-0.13847539825778896,-0.4994191768260021,-0.31894728754189555,-0.0061382005767204005,0.4,price_momentum_low_volatility_sample
000150,2012-05-31,-0.09420832018749714,0.08235604035358168,-0.4040809648297025,0.5191637091582574,0.05754137216427743,0.3887865729137355,-0.3032096616255032,0.48276177762493927,-0.6286588120648912,-0.07294851721997594,-0.00770357252784926,0.4,price_momentum_low_volatility_sample
030000,2012-05-31,-0.008241758241758212,0.304635761589404,0.025210063769781,1.3206392263973539,0.6729246450835674,0.41206686816333643,-0.17391304347826086,0.2595729644676497,-1.6503284751433116,-0.695377755337831,-0.011226555127131777,0.4,price_momentum_low_volatility_sample
006800,2012-05-31,0.05921263202816607,-0.29960578186596587,0.36205690197187707,-0.8580786561235276,-0.24801087707582528,0.5057454087108649,-0.5205401075637945,-0.6385257090647786,1.0886322250881377,0.22505325801167958,-0.011478809532072861,0.4,price_momentum_low_volatility_sample
081660,2012-05-31,-0.012642225031605614,0.022784810126582178,0.003235462578636196,0.3043673152573493,0.15380138891799275,0.43588189498211255,-0.33264887063655035,0.0312576654560201,-0.39603751707200885,-0.18238992580799437,-0.01429426844500082,0.4,price_momentum_low_volatility_sample
071320,2012-05-31,-0.17419354838709677,-0.31241830065359477,-0.8035030204452756,-0.9042768430987397,-0.8538899317720077,0.24906879563462758,-0.3604806408544726,1.8222398449588626,-0.17611780293811585,0.8230610210103734,-0.015414455380817205,0.4,price_momentum_low_volatility_sample
003090,2012-05-31,0.04660869565217385,-0.08442367601246104,0.29911665301010804,-0.08219505940727498,0.10846079680141653,0.30131504686026384,-0.1800479328939485,1.3213536372048087,-1.601852107453546,-0.1402492351243686,-0.015894219161476035,0.4,price_momentum_low_volatility_sample
090430,2012-05-31,-0.012747204720107819,-0.11283321480246222,0.0027112257423694336,-0.18463152850867168,-0.09096015138315112,0.32633811704881793,-0.2555950993183205,1.0814567940996649,-1.004897220517366,0.038279786791149406,-0.026340182296000863,0.4,price_momentum_low_volatility_sample
007070,2012-05-31,,,-0.07088059387949588,-0.15236048897107551,-0.1116205414252857,,,0.08195958012206246,0.03260091816734238,0.05728024914470242,-0.027170146140291635,0.4,price_momentum_low_volatility_sample
036570,2012-05-31,-0.2245557350565428,0.06545454545454543,-1.0549965596598831,0.4582218729394347,-0.2983873433602242,0.4364890387690489,-0.4402102496714849,0.025436961733438936,0.4538857017528422,0.23966133174314058,-0.029363005808541818,0.4,price_momentum_low_volatility_sample
030200,2012-05-31,-0.24459459459459465,-0.2149532710280374,-1.1550645678289273,-0.5528465164924167,-0.8539555421606719,0.22153307897828897,-0.3194103194103194,2.086225496947918,-0.5006452505515273,0.7927901231981954,-0.030582709481238313,0.4,price_momentum_low_volatility_sample
008930,2012-05-31,-0.14304041051956384,-0.3011583011583011,-0.6479336653779403,-0.8636765855969407,-0.7558051254874405,0.3065025061329404,-0.39611901681759376,1.27162132642622,0.10548776482267264,0.6885545456244463,-0.03362528993149712,0.4,price_momentum_low_volatility_sample
001040,2012-05-31,0.0,0.03580922375842133,0.06636691351452093,0.35132953292739705,0.20884822322095897,0.3330211713733926,-0.18201586083397292,1.0173861735609036,-1.5863020311695883,-0.2844579288043424,-0.037804852791691705,0.4,price_momentum_low_volatility_sample
003490,2012-05-31,0.0011268875366239328,-0.29140529154417727,0.07199424929210584,-0.8285100918580687,-0.3782579212829814,0.44738138186590154,-0.466815449263124,-0.07898822283677015,0.6641133603909795,0.2925625687771046,-0.04284767625293841,0.4,price_momentum_low_volatility_sample
086790,2012-05-31,-0.014569536423841067,-0.02631578947368418,-0.006388948020993126,0.1273249461083313,0.06046799904366909,0.4076970516306039,-0.3012048192771084,0.30146651243166867,-0.6445005768067756,-0.1715170321875535,-0.05552451657194219,0.4,price_momentum_low_volatility_sample
016360,2012-05-31,0.015095828401752609,-0.3433399414707826,0.14175091812598942,-1.0157712157299899,-0.43701014880200023,0.4185628695476531,-0.43957815893161334,0.19729562546961457,0.4488910782082096,0.3230933518389121,-0.05695839848154409,0.4,price_momentum_low_volatility_sample
015760,2012-05-31,-0.1329479768786127,-0.2581196581196581,-0.5975351020210549,-0.7084918548491942,-0.6530134784351245,0.2721999907656096,-0.3149078726968174,1.60048045862625,-0.5362224627224879,0.5321289979518811,-0.060442240241621696,0.4,price_momentum_low_volatility_sample
