ticker,signal_date,return_6m,return_12m_ex_1m,momentum_score,volatility_1y,max_drawdown_1y,low_volatility_score,name,available_date,fiscal_period,value_score,quality_score,growth_score,composite_score,composite_weight_coverage,factor_scope
002840,2009-11-30,0.2335869757565032,0.8401548672566372,0.4699047189102563,0.4122756178928881,-0.1673787383764765,-0.3990323793351649,미원상사(주),2009-03-31,2008-12,-0.4173339265356131,0.2798151548688053,0.025779073733349,-0.017627317628348762,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
005830,2009-11-30,0.2593984962406015,1.3806451612903228,1.013650262128189,0.602170734656925,-0.2430939226519337,-0.8751739103541551,디비손해보험(주),2009-06-30,2009-03,-0.5057324916459577,0.3163023941329134,-0.0091542575383684,-0.02057767977729113,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
029780,2009-11-30,0.0040899795501021,0.3658536585365854,-0.4134609893267623,0.3932737655594208,-0.387012987012987,0.9160733218397364,삼성카드(주),2009-03-31,2008-12,-0.5566424410463598,-0.0097796138293648,0.1219649443800897,-0.028886552778327353,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
005940,2009-11-30,-0.0996971226653204,0.3421582997434957,-0.638895424680402,0.5592214181945276,-0.2769895877732449,-0.4828731627226498,엔에이치투자증권(주),2009-06-30,2009-03,0.2696336050805454,0.0620235804575468,1.102470757900268,-0.031192345306060524,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
032640,2009-11-30,-0.0012180267965895,-0.1435406698564593,-0.8885744747957699,0.331424689555372,-0.2890995260663507,0.6625227660861739,(주)엘지유플러스,2009-03-31,2008-12,-0.3175575166163252,0.3702479629064045,-0.0027782072109656,-0.03231555089049597,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
002380,2009-11-30,-0.0769250988615587,0.3812407922736944,-0.558522811149524,0.4574097402463254,-0.29418433704621,0.0947770509915212,(주)케이씨씨,2009-03-31,2008-12,-0.2788028534764464,0.2190993217809301,0.7434655981203138,-0.03332847514344824,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
007310,2009-11-30,0.0381679389312976,0.0318021201413427,-0.6512731602991305,0.3501945892709995,-0.2275862068965517,0.2305683652453137,(주)오뚜기,2009-03-31,2008-12,-0.233567634070074,0.342189270414138,0.1711779069388525,-0.03986775923086212,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
010950,2009-11-30,-0.0108499095840868,-0.1109399075500769,-0.8777500061422485,0.2401471812246116,-0.237037037037037,0.7744646417011865,에쓰-오일(주),2009-03-31,2008-12,-0.7256185546750125,0.1474338987913778,1.2343461383880951,-0.04176862302031154,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
069620,2009-11-30,0.0728339586423523,0.2459276916964641,-0.3878617642434641,0.4327072739223878,-0.2365177579085314,-0.1100251456726125,(주)대웅제약,2009-06-30,2009-03,-0.1877455184716365,0.5316932291215578,-0.2866926365351278,-0.04225971797424778,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
001430,2009-11-30,-0.1563421828908554,-0.1704545454545454,-1.217761409003841,0.4927568789738409,-0.3306878306878307,0.1311578553966708,(주)세아베스틸지주,2009-03-31,2008-12,0.1802304803585043,0.2733797055573917,0.5206287876298908,-0.051855285479471006,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
096770,2009-11-30,-0.0311127974415957,0.6517899003342358,-0.2217504177556328,0.4388616318599409,-0.2089587330961934,-0.2928789609627975,에스케이이노베이션(주),2009-03-31,2008-12,0.041195272932021,0.1349052163057149,0.025779073733349,-0.0563228460609172,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
011780,2009-11-30,-0.2721311475409835,0.252659574468085,-1.05916808901013,0.679435211829662,-0.4615384615384615,-0.0221983625321804,금호석유화학(주),2009-03-31,2008-12,0.428792683553888,0.0218684668749232,0.3798440802879809,-0.06562359467246122,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
018880,2009-11-30,0.1536471805483703,0.5225035161744023,0.0231437455908435,0.5607250028042303,-0.2305605786618445,-0.7489847557654102,한온시스템(주),2009-03-31,2008-12,-0.0003375878548156,0.3385516930471993,-0.0871081183919182,-0.06932548757600927,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
003230,2009-11-30,-0.2099322799097065,0.069767441860465,-1.1038624610836243,0.4488204169639742,-0.3644688644688645,0.5274899248927611,삼양식품(주),2009-03-31,2008-12,-0.1920911323178832,0.2984395667250397,0.1854137418768126,-0.07014602444870228,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000990,2009-11-30,-0.4401913875598086,0.8656716417910448,-0.8299934692899374,0.7736215672591853,-0.5476190476190477,0.4335141719950999,(주)디비하이텍,2009-03-31,2008-12,0.5940190373947848,-0.5369148561600466,-0.0694975147482612,-0.0719695656251091,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
008770,2009-11-30,0.2757475083056477,0.1879194630872482,-0.0422946193358974,0.4875984475012979,-0.2482758620689655,-0.3041572791331083,(주)호텔신라,2009-03-31,2008-12,-0.2870718824945668,0.1042171354926123,0.3705990450924827,-0.0779441619350415,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
042700,2009-11-30,0.1524710830704521,0.6639741518578353,0.149889188049059,0.665992484089861,-0.338255033557047,-0.6463108217591902,한미반도체(주),2009-03-31,2008-12,-0.0253545605974755,0.2917724345038036,-0.4991990617722825,-0.08259976444267249,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
035250,2009-11-30,0.0516129032258063,0.3617021276595744,-0.3239219814009089,0.371090032148724,-0.2152777777777778,0.0630388188850102,(주)강원랜드,2009-03-31,2008-12,-0.9978539556170526,0.8151574520350835,0.1137278661043148,-0.08647797178824054,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
017670,2009-11-30,-0.0369492195218336,-0.151860679269812,-0.9663337424042272,0.2266730708695694,-0.2437485146946212,0.8119036091443824,에스케이텔레콤(주),2009-03-31,2008-12,-0.6789358120463899,0.433711223209429,0.0402401936015077,-0.08816815450105842,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
003490,2009-11-30,0.3186804667209366,0.2408922810606657,0.0903416274860338,0.4357284977915582,-0.3015204438052188,0.2382873332586088,(주)대한항공,2009-03-31,2008-12,0.1149933226627407,-0.8183667360797842,0.2190206351161952,-0.08821549769371283,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
004370,2009-11-30,0.1462829736211031,0.0480349344978165,-0.4241470958276001,0.3198832931146584,-0.2004089979550102,0.2223852548291673,(주)농심,2009-03-31,2008-12,-0.4950604809105634,0.2792672145952742,0.0322447507802155,-0.09107620970048733,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
066970,2009-11-30,-0.6609249296678348,0.3895296584781307,-1.4163477110659517,0.6638160640336499,-0.6669907396154875,0.9440412644646242,(주)엘앤에프,2009-03-31,2008-12,0.7067029030259055,-0.0831761333188546,-1.5261569396191608,-0.09119529085541885,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
004000,2009-11-30,-0.1742700729927007,0.3272980501392757,-0.7988989562213387,0.4142920517279272,-0.2520729684908789,0.0638806758449933,롯데정밀화학(주),2009-03-31,2008-12,-0.3472413576133499,0.3844481140881273,0.4578628017767098,-0.09191568677890376,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
047050,2009-11-30,0.0858766065056986,0.8810259399591955,0.2171131820128621,0.5279537494576977,-0.3288866285893123,-0.0454273082819028,(주)포스코인터내셔널,2009-03-31,2008-12,-0.7664157713891006,0.1234125838676832,0.3339428798636403,-0.09301933414779846,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
069260,2009-11-30,0.1697001787014362,0.7241543592186757,0.2386226853787936,0.4649990889577586,-0.2176681445146684,-0.3679667509929855,티케이지휴켐스(주),2009-03-31,2008-12,-0.9473617240313642,0.5047765000782093,0.264142817697512,-0.11010083734137593,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
022100,2009-11-30,-0.061405030355594,0.5758009153318078,-0.3505588799604862,0.6674463877097374,-0.4388104700561874,-0.0922567486393746,(주)포스코디엑스,2009-03-31,2008-12,0.7067029030259055,-0.7909499686021307,-0.0051023113756161,-0.11013512325159008,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
006260,2009-11-30,-0.0100806451612903,0.4744744744744744,-0.3422012833715228,0.4712256330297462,-0.2844444444444445,-0.0249267187429241,(주)엘에스,2009-03-31,2008-12,-0.4463690747876124,0.1071153369789924,0.4274049424193518,-0.1154985406331092,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
017800,2009-11-30,-0.0753910424560381,0.113723515513034,-0.7995499935803745,0.4396657676629193,-0.2887676556311187,0.1485182480521111,현대엘리베이터(주),2009-03-31,2008-12,-0.0874233886231452,0.128574734065615,-0.0039089317276812,-0.12030940591780338,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
111770,2009-11-30,,,-0.1753766415071493,,,-0.066398747789825,,,,,,,-0.12088769464848716,0.4,integrated_value_quality_growth_momentum_low_volatility
012450,2009-11-30,0.3471376882730765,2.011452100624075,1.744034924788758,0.5242112092767115,-0.1796727692962715,-0.8600861582394949,한화에어로스페이스(주),2009-03-31,2008-12,-1.0309410389440483,0.1927167086654477,-0.8963339564495456,-0.12239972490475205,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000240,2009-11-30,0.5659912376779848,0.8101851851851851,1.0953454432016303,0.5250377217530822,-0.2581107491856678,-0.4264424237396441,한국앤컴퍼니(주),2009-03-31,2008-12,-1.5419690507524084,0.4724196841221987,0.0963912390489311,-0.12396761386026207,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000810,2009-11-30,0.1129476584022037,0.1417322834645669,-0.4041370570794836,0.3794023424884664,-0.2259740259740259,0.0833757208040902,삼성화재해상보험(주),2009-06-30,2009-03,-0.551029788870961,0.3260918460627874,-0.0471951592858464,-0.12510626888570675,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
011200,2009-11-30,-0.052636815920398,-0.2964031101884131,-1.099125799440189,0.4685449767409678,-0.4097062978114508,0.6865114542487485,에이치엠엠(주),2009-03-31,2008-12,-0.6440131460569447,0.3285727665510697,0.2642658795736711,-0.1349563759573898,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
006040,2009-11-30,0.070647301416532,0.3597773605150214,-0.288297806103325,0.4081705627289839,-0.2031602708803611,-0.1800070192503722,동원산업(주),2009-03-31,2008-12,-0.2962770185996203,0.3611264639961338,-0.5979735538649967,-0.1372459591081108,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
002790,2009-11-30,0.2809247568674287,0.571335786966876,0.3176399902591131,0.4032512770187177,-0.3209546539379475,0.5003672888015951,(주)아모레퍼시픽홀딩스,2009-03-31,2008-12,-2.082527252105149,0.9723993277641438,-0.2630776206651831,-0.14023828733962798,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
010120,2009-11-30,0.2172774869109948,1.1929181929181931,0.7596804951357009,0.471672517821911,-0.2524916943521594,-0.205284802448285,LS일렉트릭(주),2009-03-31,2008-12,-1.3146829847239965,0.3537302643799411,-0.1515166882046514,-0.14451071036899582,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
073240,2009-11-30,-0.0534321871404831,0.1610524681775846,-0.7132515466040732,0.5632125320895759,-0.3399131464666404,-0.1507479111519762,금호타이어(주),2009-03-31,2008-12,0.4906512261426254,-0.3625718411599844,-0.0878036507563261,-0.1495604103811823,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
066570,2009-11-30,-0.1196519153402133,0.4105805786455312,-0.6156654375113794,0.4543602941600583,-0.3164995693367786,0.2336879657914728,엘지전자(주),2009-03-31,2008-12,-0.527660602950078,0.2173998610733602,-0.0289561684236361,-0.1568562966555244,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
016360,2009-11-30,-0.1641404590812556,-0.0467011972488748,-1.1201831025452482,0.3922197967028216,-0.274072338098586,0.2910378759501716,삼성증권(주),2009-06-30,2009-03,-0.2678986405068296,0.3032765743809649,-0.0122410562824143,-0.15820866747872295,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
006800,2009-11-30,-0.107388735295712,0.6087300019751136,-0.4108231295837881,0.5858709177284255,-0.2990149777357981,-0.4861025504522284,미래에셋증권(주),2009-06-30,2009-03,-0.1151038746837674,0.1237171681388994,-0.0271809845454255,-0.17994991109796288,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
014820,2009-11-30,0.1498127340823969,0.4336734693877551,-0.065420658636698,0.5189896051907433,-0.2463235294117647,-0.4635784002312255,동원시스템즈(주),2009-03-31,2008-12,-0.1484370157707776,0.006066473469555,-0.4224903637457822,-0.18364148372346858,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
021240,2009-11-30,0.347442680776014,0.8054298642533937,0.6618186681966597,0.377374972949702,-0.1752738654147104,-0.1898547931204244,코웨이(주),2009-03-31,2008-12,-1.6505430552152636,0.5542286220059778,-0.0778622818628913,-0.18747206147336354,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000660,2009-11-30,0.3666666666666667,1.375,1.2191552923427182,0.6865210782489934,-0.3093093093093093,-0.8958608165206737,에스케이하이닉스(주),2009-03-31,2008-12,0.2698620845239113,-1.2263409455404006,-0.1784258097536061,-0.1923034010650741,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
036460,2009-11-30,0.0602002224694104,-0.0917277564842035,-0.7206946598272289,0.4073240043430969,-0.38641276376737,0.8462449903020814,한국가스공사(주),2009-03-31,2008-12,-0.1136388902649888,-0.7593453583755848,-0.1716862048046319,-0.21030461654563615,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
039490,2009-11-30,-0.1876204286764268,0.287726178803815,-0.8612155936429987,0.5112446471504778,-0.3083447760415762,-0.0809561904593483,키움증권(주),2009-06-30,2009-03,-0.2437229850864853,0.4831357827266979,-0.8656428177224784,-0.21514543918266413,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000120,2009-11-30,-0.4295081967213114,0.0452180872348939,-1.5574636764437972,0.3600512901262595,-0.4980769230769231,1.6928221503159206,씨제이대한통운(주),2009-03-31,2008-12,-0.4826654936853216,0.1779639836936902,-1.6918849086361618,-0.21829217358709943,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
001680,2009-11-30,0.220447284345048,0.5789473684210527,0.2058170481469147,0.5090142399679126,-0.3481848184818482,0.1518388761936035,대상(주),2009-03-31,2008-12,-1.77285252569105,0.7155724813556233,-0.2849340558561792,-0.2212822318013709,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
004170,2009-11-30,0.1778979189249236,0.2013945289918037,-0.2221605582554089,0.3612932576703196,-0.2305363028678804,0.1945105982623929,(주)신세계,2009-03-31,2008-12,-1.024650083414883,0.257917246994454,-0.2597365501673326,-0.22318685612044378,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
047040,2009-11-30,-0.0085470085470085,0.530359355638166,-0.2882091186518628,0.6391477184040942,-0.3208510638297872,-0.6163776163169237,(주)대우건설,2009-03-31,2008-12,-0.0378128473999899,0.052238105638509,-0.4774472038686592,-0.22505575282099347,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
001440,2009-11-30,-0.2500004219777252,0.2923591366469609,-0.9794919509330846,0.6252918940960462,-0.3955226317145106,-0.1342733340561389,대한전선(주),2009-03-31,2008-12,-0.0826266101989668,-0.0336310289730133,0.0919670157366613,-0.2426207652171736,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
