ticker,signal_date,return_6m,return_12m_ex_1m,return_6m_momentum_z,return_12m_ex_1m_momentum_z,momentum_score,volatility_1y,max_drawdown_1y,volatility_1y_low_volatility_z,max_drawdown_1y_low_volatility_z,low_volatility_score,composite_score,composite_weight_coverage,factor_scope
006400,2025-10-31,0.6911764705882353,-0.3562632073077123,0.44925411815514005,-1.1840956884634393,-0.3674207851541496,0.49767688065344406,-0.5304710237314365,-0.4428467672612549,2.2848014979648075,0.9209773653517763,0.27677829009881333,0.4,price_momentum_low_volatility_sample
051910,2025-10-31,0.7745535714285714,-0.11764705882352944,0.6046680073164424,-0.786530008670849,-0.09093100067720328,0.48501524290092024,-0.46194690265486726,-0.34876956205690224,1.6193908529377206,0.6353106454404092,0.27218982238160294,0.4,price_momentum_low_volatility_sample
003230,2025-10-31,0.4557235421166306,1.614003590664273,0.010372759132312663,2.0986262223733108,1.0544994907528118,0.5032344768196223,-0.2368098159509202,-0.48414024960434715,-0.5668263758217056,-0.5254833127130264,0.2645080890198927,0.4,price_momentum_low_volatility_sample
034230,2025-10-31,0.5069274653626732,0.9953271028037383,0.10581624147674173,1.06783036035616,0.586823300916451,0.3567974922905207,-0.21818181818181814,0.6039008484206596,-0.7477154965628647,-0.07190732407110256,0.2574579884226742,0.4,price_momentum_low_volatility_sample
329180,2025-10-31,0.6348773841961852,1.5608519269776875,0.34431331445447033,2.010068606135258,1.177190960294864,0.5552070375044131,-0.24726775956284153,-0.8703014518203981,-0.4652734205245536,-0.6677874361724758,0.2547017620611941,0.4,price_momentum_low_volatility_sample
010140,2025-10-31,1.0664335664335662,1.1414634146341465,1.1487287234472972,1.3113125493207909,1.230020636384044,0.49017364098481725,-0.17616580310880825,-0.3870969636576775,-1.1557164056144233,-0.7714066846360504,0.22930697587399676,0.4,price_momentum_low_volatility_sample
034220,2025-10-31,0.7334905660377358,0.35033050047214354,0.5281270709667591,-0.006818251227097179,0.26065440986983096,0.4460894908857403,-0.3252336448598131,-0.05954742258004972,0.29182246353057295,0.11613752047526162,0.18839596517254628,0.4,price_momentum_low_volatility_sample
443060,2025-10-31,0.48,0.7812758906379453,0.05562377765765036,0.7111930740043422,0.38340842583099627,0.5234049722703643,-0.35685279187817254,-0.6340090009208721,0.5988634978720854,-0.01757275152439336,0.18291783715330148,0.4,price_momentum_low_volatility_sample
001440,2025-10-31,1.0754716981132075,0.2142298670836591,1.165575689591813,-0.23357968869486204,0.4659980004484755,0.4633971238887741,-0.2912280701754386,-0.18814482628507026,-0.038392226271316124,-0.1132685262781932,0.17636473708514114,0.4,price_momentum_low_volatility_sample
079550,2025-10-31,0.6634615384615385,0.9410609037328095,0.39759382598571397,0.9774157825480537,0.6875048042668839,0.6191266124388123,-0.3639405204460967,-1.3452301368145512,0.6676896274752563,-0.33877025466964744,0.17436727479861824,0.4,price_momentum_low_volatility_sample
086280,2025-10-31,0.6403127715030408,0.418546365914787,0.35444480945660567,0.10683829335141083,0.23064155140400824,0.4056151104840754,-0.29451137884872824,0.24118117706792797,-0.006509313980103633,0.11733593154391217,0.1739887414739602,0.4,price_momentum_low_volatility_sample
012450,2025-10-31,0.2213835693344146,1.7080873099752187,-0.42643406419175817,2.2553819912635746,0.9144739635359083,0.641498949229695,-0.32932816127449427,-1.5114587843492846,0.3315826934432279,-0.5899380454530283,0.16226795904144,0.4,price_momentum_low_volatility_sample
000240,2025-10-31,0.5944482058226135,0.3585017835909632,0.2689538238592649,0.006796174068710463,0.1378749989639877,0.42033430372806163,-0.31965982991495745,0.13181613359391164,0.23769735051272492,0.18475674205331827,0.161315870508653,0.4,price_momentum_low_volatility_sample
005830,2025-10-31,0.436013590033975,0.23409893992932873,-0.026366348817894486,-0.20047521733817697,-0.11342078307803573,0.35309530074755435,-0.3168831168831169,0.6314084931899188,0.21073378818541577,0.42107114068766727,0.15382517880481578,0.4,price_momentum_low_volatility_sample
003670,2025-10-31,0.6818799766945038,-0.35675582733368894,0.43192556802534066,-1.1849164577900375,-0.37649544488234843,0.6367016620015762,-0.5880667224243556,-1.4758144716778065,2.844090554371919,0.6841380413470562,0.1538212982323539,0.4,price_momentum_low_volatility_sample
011070,2025-10-31,0.6563573883161513,-0.007537688442211032,0.3843517776036919,-0.6030734112642208,-0.10936081683026444,0.4544010321330742,-0.3890836254381572,-0.12130298586284961,0.9118443783556945,0.39527069624642247,0.14295493970807904,0.4,price_momentum_low_volatility_sample
128940,2025-10-31,0.756198347107438,0.1645962732919255,0.5704540952299789,-0.3162757408343,0.12708917719783946,0.5175457123558094,-0.38659058487874465,-0.5904741274628672,0.8876354472427548,0.1485806598899438,0.13783491854389163,0.4,price_momentum_low_volatility_sample
005930,2025-10-31,0.9299820466786355,0.4422110552763818,0.8943847710508999,0.14626675774030182,0.5203257643956009,0.3315991937447462,-0.162751677852349,0.7911266678150616,-1.2859756719740871,-0.24742450207951278,0.136450631158044,0.4,price_momentum_low_volatility_sample
034730,2025-10-31,0.8940548780487805,0.4251700680272108,0.8274169711748638,0.11787424649120407,0.4726456088330339,0.42303113232362693,-0.24128862590401057,0.11177843372089234,-0.5233344233089627,-0.2057779947940352,0.13343380701949936,0.4,price_momentum_low_volatility_sample
001430,2025-10-31,0.5705311250713878,0.23716381418092913,0.22437267988244441,-0.19536873639354346,0.014501971744450476,0.48468436180493035,-0.38204081632653064,-0.3463110831954708,0.8434544438312733,0.24857168031790125,0.13153682603117586,0.4,price_momentum_low_volatility_sample
069960,2025-10-31,0.4351687388987566,0.931108719052745,-0.02794114092943679,0.9608341425673316,0.4664465008189474,0.3322711084665622,-0.17166866746698684,0.7861342758038853,-1.1993863116443733,-0.206626017920244,0.1299102414493517,0.4,price_momentum_low_volatility_sample
454910,2025-10-31,0.5324165029469548,0.1112903225806452,0.1533274936314267,-0.4050904194138818,-0.12588146289122754,0.5693627417056374,-0.471821756225426,-0.975479716668896,1.7152816513996407,0.36990096736537237,0.12200975223707243,0.4,price_momentum_low_volatility_sample
285130,2025-10-31,0.6875834445927904,0.19488188976377963,0.4425567619484392,-0.26581594682179005,0.08837040756332457,0.45463453551731076,-0.33855185909980434,-0.12303793881475779,0.42115037593296584,0.14905621855910403,0.1187133130612143,0.4,price_momentum_low_volatility_sample
004000,2025-10-31,0.3431516936671575,-0.004162330905306932,-0.19945978003347126,-0.597449624600045,-0.39845470231675817,0.34017922948442303,-0.34819532908704887,0.7273761642294287,0.5147942999074373,0.621085232068433,0.11131526487583743,0.4,price_momentum_low_volatility_sample
028260,2025-10-31,0.9217687074829932,0.3829941860465116,0.8790752079390797,0.047603716617069324,0.4633394622780745,0.38956083476124775,-0.2077542062911485,0.36046601376155857,-0.8489739125082416,-0.24425394937334152,0.1095427564523665,0.4,price_momentum_low_volatility_sample
001450,2025-10-31,0.30622009569377995,-0.0741935483870968,-0.26829982383609213,-0.7141307828607824,-0.4912153033484372,0.32824090281113066,-0.3519480519480519,0.8160790974669597,0.5512355077670412,0.6836573026170005,0.09622099963428161,0.4,price_momentum_low_volatility_sample
138930,2025-10-31,0.32533589251439543,0.49896694214876036,-0.23266821397719104,0.24082948071604474,0.00408063336942685,0.31019017543067934,-0.23519736842105265,0.9501977649766232,-0.5824842162152014,0.1838567743807109,0.09396870387506889,0.4,price_momentum_low_volatility_sample
055550,2025-10-31,0.4989775051124745,0.22887323943661975,0.0909976134756658,-0.20918191712347686,-0.05909215182390553,0.3146160454931056,-0.24827586206896557,0.9173131181237559,-0.45548413569587465,0.23091449121394064,0.08591116969501755,0.4,price_momentum_low_volatility_sample
032640,2025-10-31,0.3025641025641026,0.5198372329603256,-0.2751145500055499,0.2756021120181503,0.00024378100630020882,0.229184330145812,-0.1705882352941176,1.5520791075460285,-1.2098779612673376,0.17110057313934546,0.08567217707282283,0.4,price_momentum_low_volatility_sample
016360,2025-10-31,0.618848167539267,0.5437100213219617,0.3144350520088706,0.31537729653030677,0.31490617426958867,0.3149486576833667,-0.17061143984220906,0.9148417770628079,-1.2096526310760047,-0.14740542700659842,0.08375037363149512,0.4,price_momentum_low_volatility_sample
093370,2025-10-31,1.0389461626575027,-0.030399999999999983,1.0974925413213958,-0.641165009397215,0.22816376596209043,0.578145268636969,-0.3891547049441786,-1.0407347495864936,0.9125346033335098,-0.06410007312649191,0.08203184641779926,0.4,price_momentum_low_volatility_sample
139130,2025-10-31,0.37669094693028105,0.6859605911330049,-0.13694302499338412,0.5523853315986438,0.20772115330262983,0.2612436328124391,-0.14764667956157318,1.313875357397234,-1.432654337791152,-0.05938949019695905,0.07416583155283539,0.4,price_momentum_low_volatility_sample
042700,2025-10-31,0.6787383177570094,-0.1908856405846947,0.42606955445598704,-0.9085550548795425,-0.2412427502117777,0.6390767918618072,-0.528152260111023,-1.4934619185259366,2.2622849012965975,0.3844114913853305,0.0715843705867764,0.4,price_momentum_low_volatility_sample
008930,2025-10-31,0.3922261484098939,0.18333333333333335,-0.10798560075438945,-0.2850573507127669,-0.19652147573357817,0.6416789384627196,-0.5201535508637236,-1.5127961219307882,2.184612598521896,0.33590823829555394,0.06969338128098788,0.4,price_momentum_low_volatility_sample
105560,2025-10-31,0.371764705882353,0.21985058697972248,-0.14612547763911302,-0.22421483497227207,-0.18517015630569256,0.36645137347331425,-0.30335968379446643,0.5321715683067129,0.07941307668815456,0.3057923224974337,0.06031108309587058,0.4,price_momentum_low_volatility_sample
066570,2025-10-31,0.22861150070126235,-0.201844262295082,-0.41296128913732333,-0.9268135504489182,-0.6698874197931208,0.2971441835909798,-0.349748743718593,1.0471307585897978,0.5298788951671893,0.7885048268784935,0.0593087035426864,0.4,price_momentum_low_volatility_sample
047810,2025-10-31,0.2860696517412935,1.0505617977528088,-0.30586000320692164,1.1598585788361815,0.4269992878146299,0.5106885211582551,-0.2847919655667145,-0.5395245271010023,-0.10089069326175686,-0.32020761018137955,0.05339583881662519,0.4,price_momentum_low_volatility_sample
005940,2025-10-31,0.44019815994338285,0.4428989751098096,-0.018566362040544078,0.14741292206303053,0.06442328001124323,0.31388078177635403,-0.20426439232409377,0.9227761993548049,-0.8828621160540796,0.01995704165036266,0.04219016083080295,0.4,price_momentum_low_volatility_sample
010130,2025-10-31,0.4631728045325778,0.18765743073047858,0.024258092536534347,-0.27785283948372336,-0.12679737347359452,0.9485734721995196,-0.6735,-2.540716731195573,2.93783419635884,0.19855873258163337,0.035880679554019426,0.4,price_momentum_low_volatility_sample
015760,2025-10-31,0.6884920634920635,0.7433414043583535,0.44425041638686713,0.6479892635282531,0.5461198399575602,0.44202928639544165,-0.1983606557377049,-0.029379706643829565,-0.9401909676803472,-0.4847853371620884,0.030667251397735913,0.4,price_momentum_low_volatility_sample
069260,2025-10-31,0.10849349039057654,-0.10560560560560561,-0.6368597810799684,-0.766467374332453,-0.7016635777062108,0.21836188672483953,-0.2802802802802803,1.632490919226897,-0.1447018851375462,0.7438945170446755,0.021115469669232348,0.4,price_momentum_low_volatility_sample
066970,2025-10-31,0.830584707646177,-0.25775193798449614,0.7091093551918057,-1.0199630427707214,-0.1554268437894578,0.7784379262028399,-0.595600676818951,-2.528928758532424,2.9172498065381833,0.19416052400287964,0.019366840106710918,0.4,price_momentum_low_volatility_sample
009240,2025-10-31,0.13831089351285186,-0.115234375,-0.5812805088671198,-0.7825101621913906,-0.6818953355292552,0.30021088082232994,-0.3363636363636363,1.0243448986266317,0.3999014101752075,0.7121231544009196,0.015113909435832198,0.4,price_momentum_low_volatility_sample
003240,2025-10-31,0.09413369713506148,0.3426356589147286,-0.6636262588646239,-0.019638862632082355,-0.34163256074835313,0.41580931738363736,-0.3537469782433521,0.1654372241030318,0.568704169717106,0.3670706969100689,0.01271906808085789,0.4,price_momentum_low_volatility_sample
002380,2025-10-31,0.7793522267206479,0.31283905967450276,0.6136126416845071,-0.06928389004410178,0.2721643758202027,0.4050552125487515,-0.2184115523465704,0.24534127341442635,-0.7454846389268838,-0.2500716827562287,0.011046346531987002,0.4,price_momentum_low_volatility_sample
267270,2025-10-31,0.5384615384615385,0.7586206896551724,0.1645953653848322,0.6734465491493786,0.4190209572671054,0.5803595713992309,-0.3188405797101449,-1.0571872353882101,0.22974193570902754,-0.4137226498395913,0.0026491537137570895,0.4,price_momentum_low_volatility_sample
009970,2025-10-31,0.5149253731343284,0.5569196428571428,0.12072424306732968,0.3373862519124076,0.22905524748986866,0.3240291179739311,-0.1612230715774844,0.8473730701859965,-1.300819363091461,-0.22672314645273228,0.0011660505185681971,0.4,price_momentum_low_volatility_sample
086790,2025-10-31,0.42026578073089693,0.3531202435312024,-0.05572007142152195,-0.0021701747965327013,-0.028945123109027325,0.3262846954057142,-0.21503759398496236,0.8306139095583067,-0.7782478144980594,0.026183047530123682,-0.001381037789451821,0.4,price_momentum_low_volatility_sample
316140,2025-10-31,0.48018648018648014,0.6291108404384897,0.05597137442870989,0.45766621923143375,0.2568187968300718,0.28234173963873216,-0.11775700934579436,1.1571143629575622,-1.720721622903723,-0.2818036299730804,-0.012492416571504295,0.4,price_momentum_low_volatility_sample
009420,2025-10-31,0.48121645796064394,-0.2962962962962963,0.0578912403153762,-1.0841829797353637,-0.5131458697099938,0.5922396331489637,-0.5130522088353413,-1.1454572545527697,2.11565427398704,0.4850985097171351,-0.01402367999642936,0.4,price_momentum_low_volatility_sample
251270,2025-10-31,0.259604190919674,0.0923076923076922,-0.35519129625116397,-0.43671796162617355,-0.39595462893866873,0.4373755520324982,-0.3697478991596639,0.005197994218123082,0.7240827858988912,0.3646403900585071,-0.01565711944008081,0.4,price_momentum_low_volatility_sample
024110,2025-10-31,0.3078484438430311,0.35763888888888884,-0.2652646029393096,0.0053584787534566745,-0.12995306209292645,0.2251763824523364,-0.15227272727272723,1.5818585503777631,-1.3877326176283282,0.09706296637471745,-0.0164450478591045,0.4,price_momentum_low_volatility_sample
003030,2025-10-31,-0.384549356223176,-0.028711056811240088,-1.2137691547565332,-0.6383510093756912,-0.9260600820661122,0.4476690989515986,-0.4859712230215827,-0.07128406479480455,1.852681528693935,0.8906987319495653,-0.017680675058273504,0.4,price_momentum_low_volatility_sample
014820,2025-10-31,-0.17888563049853368,-0.4463220675944334,-1.1725309232879475,-1.1908856201324747,-1.1817082717102112,0.36432641797568527,-0.4745098039215686,0.5479601952053706,1.741384219710662,1.1446722074580162,-0.018518032126097483,0.4,price_momentum_low_volatility_sample
007070,2025-10-31,0.23210562890896447,-0.08010393056553711,-0.40644827718902965,-0.7239782517916682,-0.5652132644903489,0.32346685840078676,-0.31565656565656564,0.8515507137321693,0.19882323420828057,0.525186973970225,-0.020013145260061975,0.4,price_momentum_low_volatility_sample
033780,2025-10-31,0.18866253321523474,0.2493023255813953,-0.4874256725520362,-0.17514439044188487,-0.33128503149696054,0.2796336573773148,-0.23014586709886553,1.1772356786670441,-0.6315373481684848,0.27284916524927966,-0.029217933123840446,0.4,price_momentum_low_volatility_sample
112610,2025-10-31,0.15019762845849804,-0.29139610389610393,-0.5591237813158697,-1.0760186189614906,-0.8175712001386801,0.5122063387087684,-0.5072815533980582,-0.550802059751464,2.05961772077885,0.7544078305136931,-0.03158168481249356,0.4,price_momentum_low_volatility_sample
035420,2025-10-31,0.38672887506480036,0.4514285714285715,-0.11823245056966188,0.1616243439653908,0.02169594669786446,0.41938719172791256,-0.26161790017211706,0.13885326826251082,-0.32592487917839597,-0.09353580545794257,-0.03591992938003905,0.4,price_momentum_low_volatility_sample
004020,2025-10-31,0.3778705636743216,0.3216911764705883,-0.13474423390970036,-0.05453510688757354,-0.09463967039863695,0.46847764210835297,-0.31868131868131866,-0.22589357288718373,0.2281954148306272,0.0011509209717217306,-0.04674437471345761,0.4,price_momentum_low_volatility_sample
