ticker,signal_date,return_6m,return_12m_ex_1m,momentum_score,volatility_1y,max_drawdown_1y,low_volatility_score,name,available_date,fiscal_period,value_score,quality_score,growth_score,composite_score,composite_weight_coverage,factor_scope
039490,2023-02-28,,,,,,,키움증권(주),2022-03-31,2021-12,0.4048213829721272,-0.6663122190056108,-0.1009039712305378,-0.12577184355237445,0.6,integrated_value_quality_growth_momentum_low_volatility
003090,2023-02-28,,,,,,,(주)대웅,2022-03-31,2021-12,-1.1703035000108557,0.8877422207479304,-0.0677961529736582,-0.12903322518849525,0.6,integrated_value_quality_growth_momentum_low_volatility
251270,2023-02-28,,,,,,,넷마블(주),2022-03-31,2021-12,-0.1944944724881348,0.1743504230108362,-0.7556378470496438,-0.13433299512381508,0.6,integrated_value_quality_growth_momentum_low_volatility
014820,2023-02-28,,,,,,,동원시스템즈(주),2022-03-31,2021-12,-0.1455114355365226,0.091271670982264,-0.6891940641866526,-0.1374655792620499,0.6,integrated_value_quality_growth_momentum_low_volatility
008730,2023-02-28,,,,,,,율촌화학(주),2022-03-31,2021-12,-0.4219762539911637,0.131892557154874,-0.1003539624576,-0.13759386742472068,0.6,integrated_value_quality_growth_momentum_low_volatility
271560,2023-02-28,,,,,,,(주)오리온,2022-03-31,2021-12,-0.7420588675367856,0.3981737463189915,-0.0058274762646065,-0.14425671321818198,0.6,integrated_value_quality_growth_momentum_low_volatility
326030,2023-02-28,,,,,,,에스케이바이오팜(주),2022-03-31,2021-12,-2.3373878960464176,0.9180826548296832,2.652878128561472,-0.14923082908006063,0.6,integrated_value_quality_growth_momentum_low_volatility
016360,2023-02-28,,,,,,,삼성증권(주),2022-03-31,2021-12,0.4372526616001968,-0.7462173787836203,-0.1517810692072572,-0.15403214369430263,0.6,integrated_value_quality_growth_momentum_low_volatility
036570,2023-02-28,,,,,,,(주)엔씨,2022-03-31,2021-12,-0.729927805441876,0.3971240087378176,-0.2760005915822222,-0.18466834722372802,0.6,integrated_value_quality_growth_momentum_low_volatility
006800,2023-02-28,,,,,,,미래에셋증권(주),2022-03-31,2021-12,0.4015965822765919,-0.7733534090642247,-0.2706716907396659,-0.2000106262847913,0.6,integrated_value_quality_growth_momentum_low_volatility
329180,2023-02-28,,,,,,,에이치디현대중공업(주),2022-03-31,2021-12,0.2852883993306458,-0.7152000275765914,-0.1452918153843567,-0.2033451476665368,0.6,integrated_value_quality_growth_momentum_low_volatility
006400,2023-02-28,,,,,,,삼성SDI(주),2022-03-31,2021-12,-0.7217658051255557,0.1424105940394653,0.1846432177497088,-0.21062413499425287,0.6,integrated_value_quality_growth_momentum_low_volatility
008770,2023-02-28,,,,,,,(주)호텔신라,2022-03-31,2021-12,-0.4579277811871371,-0.250069406704048,0.4433947025419363,-0.22109971119767105,0.6,integrated_value_quality_growth_momentum_low_volatility
066570,2023-02-28,,,,,,,엘지전자(주),2022-03-31,2021-12,0.0305336593786787,-0.5634024822474045,0.0012039712159553,-0.22182801432597654,0.6,integrated_value_quality_growth_momentum_low_volatility
001800,2023-02-28,,,,,,,(주)오리온홀딩스,2022-03-31,2021-12,-1.052481838493534,0.4819255402992938,0.0811254708189436,-0.22421087911110948,0.6,integrated_value_quality_growth_momentum_low_volatility
066970,2023-02-28,,,,,,,(주)엘앤에프,2022-03-31,2021-12,0.6079728088128099,-0.7409274609645908,-1.1795848919793042,-0.2519952537264594,0.6,integrated_value_quality_growth_momentum_low_volatility
003030,2023-02-28,,,,,,,(주)세아제강지주,2022-03-31,2021-12,-0.846359524843724,0.2508122065998902,-0.0478744034763585,-0.2561237831809905,0.6,integrated_value_quality_growth_momentum_low_volatility
082740,2023-02-28,,,,,,,한화엔진(주),2022-03-31,2021-12,0.2221855478230785,-0.7005750270350559,-0.516186519727804,-0.2853600362929579,0.6,integrated_value_quality_growth_momentum_low_volatility
010140,2023-02-28,,,,,,,삼성중공업(주),2022-03-31,2021-12,0.3786054722889018,-1.1026170953933236,0.084418079736478,-0.28760182967076275,0.6,integrated_value_quality_growth_momentum_low_volatility
093370,2023-02-28,,,,,,,(주)후성,2022-03-31,2021-12,-1.396148825416972,0.5678182137659535,0.3238532609660828,-0.29116221136024395,0.6,integrated_value_quality_growth_momentum_low_volatility
005420,2023-02-28,,,,,,,코스모화학(주),2022-03-31,2021-12,-0.7150899481361305,-0.1476084727640333,0.4064775056269815,-0.291711424437238,0.6,integrated_value_quality_growth_momentum_low_volatility
000210,2023-02-28,,,,,,,디엘(주),2022-03-31,2021-12,-0.5008625959090715,-0.0730286322445733,-0.451466116202627,-0.3143656977644565,0.6,integrated_value_quality_growth_momentum_low_volatility
302440,2023-02-28,,,,,,,에스케이바이오사이언스(주),2022-03-31,2021-12,-2.2635682279777587,1.5211783218187571,-0.036230003364571,-0.31536746146034583,0.6,integrated_value_quality_growth_momentum_low_volatility
035250,2023-02-28,,,,,,,(주)강원랜드,2022-03-31,2021-12,0.0632846530458893,-1.1402165986122446,0.757514123724156,-0.32246929003195535,0.6,integrated_value_quality_growth_momentum_low_volatility
001440,2023-02-28,,,,,,,대한전선(주),2022-03-31,2021-12,-0.5800723804917423,-0.2589930920088071,0.0716620916712664,-0.3376669315966845,0.6,integrated_value_quality_growth_momentum_low_volatility
035420,2023-02-28,,,,,,,네이버(주),2022-03-31,2021-12,-1.3647248856533185,0.7558382704766309,-0.5535946967887769,-0.34596853912174935,0.6,integrated_value_quality_growth_momentum_low_volatility
009540,2023-02-28,,,,,,,에이치디한국조선해양(주),2022-03-31,2021-12,-0.9479935362261768,0.0517572746882298,0.1618136083581937,-0.3464628409144457,0.6,integrated_value_quality_growth_momentum_low_volatility
024110,2023-02-28,,,,,,,중소기업은행,2022-03-31,2021-12,0.502715471625283,-1.239935429061021,-0.2626519219847292,-0.35095030259567905,0.6,integrated_value_quality_growth_momentum_low_volatility
068270,2023-02-28,,,,,,,(주)셀트리온,2022-03-31,2021-12,-1.6003998545443034,0.807852962845441,-0.234553585565284,-0.3693201358020734,0.6,integrated_value_quality_growth_momentum_low_volatility
307950,2023-02-28,,,,,,,현대오토에버(주),2022-03-31,2021-12,-0.3763410728376797,0.1898272868713741,-1.8424133377684793,-0.3847829671140406,0.6,integrated_value_quality_growth_momentum_low_volatility
204320,2023-02-28,,,,,,,에이치엘만도(주),2022-03-31,2021-12,-0.7672530905099447,-0.1606473668646471,-0.0737304997508916,-0.3989136071978952,0.6,integrated_value_quality_growth_momentum_low_volatility
007660,2023-02-28,,,,,,,(주)이수페타시스,2022-03-31,2021-12,-0.8458356324947497,0.0156019966993371,-0.60955035970615,-0.4475224081991136,0.6,integrated_value_quality_growth_momentum_low_volatility
128940,2023-02-28,,,,,,,한미약품(주),2022-03-31,2021-12,-1.4819199925908009,0.1799984601452138,0.1423217269210301,-0.5187470173654896,0.6,integrated_value_quality_growth_momentum_low_volatility
018880,2023-02-28,,,,,,,한온시스템(주),2022-03-31,2021-12,-1.2722688920470742,-0.0419679042827019,0.1526157757922886,-0.5221627025053587,0.6,integrated_value_quality_growth_momentum_low_volatility
003670,2023-02-28,,,,,,,(주)포스코퓨처엠,2022-03-31,2021-12,-1.0574872505578845,0.1234606652153234,-1.2398272570737807,-0.5958156200716973,0.6,integrated_value_quality_growth_momentum_low_volatility
383220,2023-02-28,,,,,,,(주)에프앤에프,2022-03-31,2021-12,-1.5302043323724988,0.0820835958218683,0.0379218926974802,-0.5970633247798495,0.6,integrated_value_quality_growth_momentum_low_volatility
009420,2023-02-28,,,,,,,한올바이오파마(주),2022-03-31,2021-12,-1.7884342708453145,0.1426007769805074,0.3886121031340224,-0.6209952719213326,0.6,integrated_value_quality_growth_momentum_low_volatility
034020,2023-02-28,,,,,,,두산에너빌리티(주),2022-03-31,2021-12,-2.125106461581494,0.6439039081537228,-0.3940785178702966,-0.6828474835732875,0.6,integrated_value_quality_growth_momentum_low_volatility
042660,2023-02-28,,,,,,,한화오션(주),2022-03-31,2021-12,0.3623506528728054,-1.9008299343130377,-0.4884812718853075,-0.7224465792476481,0.6,integrated_value_quality_growth_momentum_low_volatility
112610,2023-02-28,,,,,,,씨에스윈드(주),2022-03-31,2021-12,-0.8379020744198614,-0.1202621499045818,-2.3109671952962474,-0.7843962926845592,0.6,integrated_value_quality_growth_momentum_low_volatility
052690,2023-02-28,,,,,,,한국전력기술(주),2022-03-31,2021-12,-2.014440973017598,-0.0745452551749709,0.0131179368504097,-0.8682246056051689,0.6,integrated_value_quality_growth_momentum_low_volatility
035720,2023-02-28,,,,,,,(주)카카오,2022-03-31,2021-12,-2.298959963753852,0.3443637606205566,-0.3873044900521094,-0.8789658329808913,0.6,integrated_value_quality_growth_momentum_low_volatility
180640,2023-02-28,,,,,,,(주)한진칼,2022-03-31,2021-12,-2.2506802223529,0.1652409307076827,-0.2828813182292914,-0.9160799245570558,0.6,integrated_value_quality_growth_momentum_low_volatility
002790,2023-02-28,,,,,,,(주)아모레퍼시픽홀딩스,2022-03-31,2021-12,-2.462791789257649,0.3909920520518156,-0.4746983036611318,-0.9423662744459527,0.6,integrated_value_quality_growth_momentum_low_volatility
323410,2023-02-28,,,,,,,(주)카카오뱅크,2022-03-31,2021-12,-1.9781681301184293,-0.4340111843943372,-0.2040987529876091,-1.0390911732115877,0.6,integrated_value_quality_growth_momentum_low_volatility
207940,2023-02-28,,,,,,,삼성바이오로직스(주),2022-03-31,2021-12,-3.5275896787846643,0.5518454682286869,-0.1753735605911209,-1.2691223478301776,0.6,integrated_value_quality_growth_momentum_low_volatility
011790,2023-02-28,,,,,,,에스케이씨(주),2022-03-31,2021-12,-2.7210324710153686,-0.393470983386918,-0.0903446875816282,-1.3127672205978909,0.6,integrated_value_quality_growth_momentum_low_volatility
241560,2023-02-28,,,,,,,두산밥캣(주),2022-03-31,2021-12,-2.0992065211431057,-0.5617055519558249,-1.2843571457141063,-1.3227728880769056,0.6,integrated_value_quality_growth_momentum_low_volatility
361610,2023-02-28,,,,,,,에스케이아이이테크놀로지(주),2022-03-31,2021-12,-3.009621152385698,0.1402568333962636,-1.1772878900453383,-1.3917831145864876,0.6,integrated_value_quality_growth_momentum_low_volatility
377300,2023-02-28,,,,,,,(주)카카오페이,2022-03-31,2021-12,-1.690640170071391,-1.1343693772439032,-2.541213101115538,-1.6006228282339623,0.6,integrated_value_quality_growth_momentum_low_volatility
352820,2023-02-28,,,,,,,(주)하이브,2022-03-31,2021-12,-3.608565796164564,0.0319152111040283,-2.1579596988128515,-1.8499310269106988,0.6,integrated_value_quality_growth_momentum_low_volatility
008930,2023-02-28,,,,,,,한미사이언스(주),2022-03-31,2021-12,-5.48865906266079,0.2708812269302375,0.0710787361193702,-2.1622276422011684,0.6,integrated_value_quality_growth_momentum_low_volatility
000210,2023-03-31,,,,,,,디엘(주),2023-03-31,2022-12,0.0732953315191039,0.857360151010087,3.015111202499635,0.8902916514704355,0.6,integrated_value_quality_growth_momentum_low_volatility
175330,2023-03-31,,,,,,,(주)JB금융지주,2023-03-31,2022-12,0.1816022366350625,1.1058819857213564,1.5436029529408022,0.7937189181386416,0.6,integrated_value_quality_growth_momentum_low_volatility
078930,2023-03-31,,,,,,,(주)지에스,2023-03-31,2022-12,-0.1047728063695378,0.9565696808225196,1.896904357436859,0.6710660905948856,0.6,integrated_value_quality_growth_momentum_low_volatility
011200,2023-03-31,,,,,,,에이치엠엠(주),2023-03-31,2022-12,0.4970185229554802,1.4027316519283632,-1.0263086871477594,0.6205111250103083,0.6,integrated_value_quality_growth_momentum_low_volatility
316140,2023-03-31,,,,,,,(주)우리금융지주,2023-03-31,2022-12,0.0789418442603802,0.8953127927307716,0.9856766123046496,0.5702188674637548,0.6,integrated_value_quality_growth_momentum_low_volatility
000990,2023-03-31,,,,,,,(주)디비하이텍,2023-03-31,2022-12,0.2966112932089624,1.3353298624213676,-0.6912558617505047,0.5647661712208867,0.6,integrated_value_quality_growth_momentum_low_volatility
137310,2023-03-31,,,,,,,에스디바이오센서(주),2023-03-31,2022-12,0.265175304899,1.231362995212535,-0.3613641810712146,0.5633302615346037,0.6,integrated_value_quality_growth_momentum_low_volatility
006260,2023-03-31,,,,,,,(주)엘에스,2023-03-31,2022-12,0.2191220925070073,1.019652866064756,-0.0428504299374087,0.5090144944153332,0.6,integrated_value_quality_growth_momentum_low_volatility
138930,2023-03-31,,,,,,,(주)BNK금융지주,2023-03-31,2022-12,0.1338063882635377,0.8195774840017578,0.4408407098996904,0.47071673176048817,0.6,integrated_value_quality_growth_momentum_low_volatility
016360,2023-03-31,,,,,,,삼성증권(주),2023-03-31,2022-12,0.4616180888277426,0.1935288031041673,1.1172756041758027,0.4591904723342629,0.6,integrated_value_quality_growth_momentum_low_volatility
204320,2023-03-31,,,,,,,에이치엘만도(주),2023-03-31,2022-12,0.3431773497694122,0.9656390826910856,-0.525998936934476,0.4576736907027948,0.6,integrated_value_quality_growth_momentum_low_volatility
007340,2023-03-31,,,,,,,(주)디엔오토모티브,2023-03-31,2022-12,0.204850441960631,0.0943109448320357,1.9795748264860065,0.4545797155779456,0.6,integrated_value_quality_growth_momentum_low_volatility
241560,2023-03-31,,,,,,,두산밥캣(주),2023-03-31,2022-12,-0.8643274484312687,0.7593526702054886,2.951783548927507,0.44822443389384276,0.6,integrated_value_quality_growth_momentum_low_volatility
004000,2023-03-31,,,,,,,롯데정밀화학(주),2023-03-31,2022-12,0.4037606308031198,0.7229976845354354,-0.1401562334809895,0.44612325914423306,0.6,integrated_value_quality_growth_momentum_low_volatility
071050,2023-03-31,,,,,,,한국투자금융지주(주),2023-03-31,2022-12,-0.005986319837586,0.9299625326884324,0.1817249427347622,0.4152775791436464,0.6,integrated_value_quality_growth_momentum_low_volatility
066970,2023-03-31,,,,,,,(주)엘앤에프,2023-03-31,2022-12,0.66892755407533,0.3038970763474584,0.0430184112530427,0.4125133312183356,0.6,integrated_value_quality_growth_momentum_low_volatility
007660,2023-03-31,,,,,,,(주)이수페타시스,2023-03-31,2022-12,0.1909419703152601,0.9340451910941991,-0.368722597890992,0.4072908842721094,0.6,integrated_value_quality_growth_momentum_low_volatility
003490,2023-03-31,,,,,,,(주)대한항공,2023-03-31,2022-12,0.3306402692664262,0.444648530664513,0.4931203884987319,0.40522373138768003,0.6,integrated_value_quality_growth_momentum_low_volatility
010950,2023-03-31,,,,,,,에쓰-오일(주),2023-03-31,2022-12,0.2944419473359657,0.4428569752304178,0.5825536809384821,0.40430016455907347,0.6,integrated_value_quality_growth_momentum_low_volatility
028670,2023-03-31,,,,,,,팬오션(주),2023-03-31,2022-12,0.4028395400786401,0.4853136413232071,-0.0003164670687191,0.3700110810726498,0.6,integrated_value_quality_growth_momentum_low_volatility
139130,2023-03-31,,,,,,,(주)아이엠금융지주,2023-03-31,2022-12,0.1847572852240089,0.6715255552432589,0.0265667014911736,0.36121230044322383,0.6,integrated_value_quality_growth_momentum_low_volatility
005940,2023-03-31,,,,,,,엔에이치투자증권(주),2023-03-31,2022-12,0.4497902336598253,0.265312148474717,0.3669956980020446,0.3591252755564001,0.6,integrated_value_quality_growth_momentum_low_volatility
298020,2023-03-31,,,,,,,효성티앤씨(주),2023-03-31,2022-12,0.0977713358181262,0.6844965632151556,0.0797287210344907,0.3392330781029492,0.6,integrated_value_quality_growth_momentum_low_volatility
009970,2023-03-31,,,,,,,(주)영원무역홀딩스,2023-03-31,2022-12,-0.689207100040545,1.004255581994853,1.2390110856701733,0.3377720484259906,0.6,integrated_value_quality_growth_momentum_low_volatility
111770,2023-03-31,,,,,,,(주)영원무역,2023-03-31,2022-12,0.1527719036703183,0.4086459405313596,0.6175076577722971,0.3368420447127487,0.6,integrated_value_quality_growth_momentum_low_volatility
003240,2023-03-31,,,,,,,태광산업(주),2023-03-31,2022-12,0.5758992243184095,0.1117204726147137,0.2499133089874654,0.3281604252200456,0.6,integrated_value_quality_growth_momentum_low_volatility
004020,2023-03-31,,,,,,,현대제철(주),2023-03-31,2022-12,0.560937664817377,0.1262735440128355,0.2293681023397609,0.32456602073588203,0.6,integrated_value_quality_growth_momentum_low_volatility
069260,2023-03-31,,,,,,,티케이지휴켐스(주),2023-03-31,2022-12,0.2332672341316334,0.3303742350940504,0.5215431475400538,0.3217744701007106,0.6,integrated_value_quality_growth_momentum_low_volatility
402340,2023-03-31,,,,,,,에스케이스퀘어(주),2023-03-31,2022-12,-0.1343170313734755,0.9211658332764052,-0.0483537690593427,0.3197947059496636,0.6,integrated_value_quality_growth_momentum_low_volatility
011780,2023-03-31,,,,,,,금호석유화학(주),2023-03-31,2022-12,0.1986889320071832,0.5264479693716904,0.0995562705081161,0.31873308732588335,0.6,integrated_value_quality_growth_momentum_low_volatility
002790,2023-03-31,,,,,,,(주)아모레퍼시픽홀딩스,2023-03-31,2022-12,-1.374917992421274,0.95995390722813,2.7527537805579607,0.2858905945958502,0.6,integrated_value_quality_growth_momentum_low_volatility
086280,2023-03-31,,,,,,,현대글로비스(주),2023-03-31,2022-12,0.3152595999690904,0.4517234644636397,-0.2127938362029758,0.28411063747980825,0.6,integrated_value_quality_growth_momentum_low_volatility
103140,2023-03-31,,,,,,,(주)풍산,2023-03-31,2022-12,0.4617868050967348,0.1816433917095337,0.0608675547889291,0.2782405078007668,0.6,integrated_value_quality_growth_momentum_low_volatility
005850,2023-03-31,,,,,,,에스엘(주),2023-03-31,2022-12,0.3831390822041136,0.3213866667262771,-0.1256096600201518,0.2726174520509708,0.6,integrated_value_quality_growth_momentum_low_volatility
032640,2023-03-31,,,,,,,(주)엘지유플러스,2023-03-31,2022-12,0.4177542215630117,0.2720501643817595,-0.1201094453521806,0.26740025325162453,0.6,integrated_value_quality_growth_momentum_low_volatility
375500,2023-03-31,,,,,,,디엘이앤씨(주),2023-03-31,2022-12,0.5084587432951936,0.1382217590117337,-0.0483537690593427,0.2613912477846626,0.6,integrated_value_quality_growth_momentum_low_volatility
139480,2023-03-31,,,,,,,(주)이마트,2023-03-31,2022-12,0.5623499576310181,0.1062478736117386,-0.1732780252830463,0.24970275880397427,0.6,integrated_value_quality_growth_momentum_low_volatility
086790,2023-03-31,,,,,,,(주)하나금융지주,2023-03-31,2022-12,-0.2073384990007192,0.8660187511950859,-0.1695814059686224,0.24618653741954905,0.6,integrated_value_quality_growth_momentum_low_volatility
105560,2023-03-31,,,,,,,(주)KB금융지주,2023-03-31,2022-12,-0.3391009865270205,0.9197588660627544,0.0244894507691641,0.24602235826808314,0.6,integrated_value_quality_growth_momentum_low_volatility
000240,2023-03-31,,,,,,,한국앤컴퍼니(주),2023-03-31,2022-12,0.2397549730532807,0.1537675798566071,0.4769842101876991,0.24346509874373645,0.6,integrated_value_quality_growth_momentum_low_volatility
034230,2023-03-31,,,,,,,(주)파라다이스,2023-03-31,2022-12,0.66892755407533,-0.1661056070070602,0.1236984471116332,0.23012555246371794,0.6,integrated_value_quality_growth_momentum_low_volatility
028260,2023-03-31,,,,,,,삼성물산(주),2023-03-31,2022-12,0.243578199041899,0.0478951849783417,0.6473598097195029,0.22934054496168413,0.6,integrated_value_quality_growth_momentum_low_volatility
022100,2023-03-31,,,,,,,(주)포스코디엑스,2023-03-31,2022-12,0.66892755407533,0.1314524535141913,-0.6301773244353026,0.22846211575641678,0.6,integrated_value_quality_growth_momentum_low_volatility
268280,2023-03-31,,,,,,,미원스페셜티케미칼(주),2023-03-31,2022-12,-0.0790425848040721,0.646337652594151,-0.066529544949835,0.22528468742089372,0.6,integrated_value_quality_growth_momentum_low_volatility
030200,2023-03-31,,,,,,,(주)케이티,2023-03-31,2022-12,0.3748654602844035,0.2344800140244948,-0.1720382973751063,0.2252208980661899,0.6,integrated_value_quality_growth_momentum_low_volatility
012330,2023-03-31,,,,,,,현대모비스(주),2023-03-31,2022-12,0.3297898560230726,0.1704105232085539,0.0899104453435876,0.22340189890377565,0.6,integrated_value_quality_growth_momentum_low_volatility
010060,2023-03-31,,,,,,,오씨아이홀딩스(주),2023-03-31,2022-12,0.2778135926660545,0.1493264172048375,0.2623881905667107,0.22170636920732345,0.6,integrated_value_quality_growth_momentum_low_volatility
004170,2023-03-31,,,,,,,(주)신세계,2023-03-31,2022-12,0.3663915835317734,0.2162053444443796,-0.140930741754802,0.2192602630309301,0.6,integrated_value_quality_growth_momentum_low_volatility
000270,2023-03-31,,,,,,,기아(주),2023-03-31,2022-12,0.2784771233624841,0.2310855926466886,0.0347265933386707,0.2181055638936004,0.6,integrated_value_quality_growth_momentum_low_volatility
005380,2023-03-31,,,,,,,현대자동차(주),2023-03-31,2022-12,0.3229557561136251,0.1693176269491191,0.0569063092252144,0.2145982944803458,0.6,integrated_value_quality_growth_momentum_low_volatility
047050,2023-03-31,,,,,,,(주)포스코인터내셔널,2023-03-31,2022-12,0.3504761271691837,0.1460210917683184,0.0321104220536336,0.21222557823289814,0.6,integrated_value_quality_growth_momentum_low_volatility
300720,2023-03-31,,,,,,,한일시멘트(주),2023-03-31,2022-12,0.3479790595644168,0.1093382058376819,0.124436873253928,0.21128833945986247,0.6,integrated_value_quality_growth_momentum_low_volatility
014820,2023-03-31,,,,,,,동원시스템즈(주),2023-03-31,2022-12,-0.0309062747038637,0.1700843443000301,0.8758487265784333,0.20396565009480822,0.6,integrated_value_quality_growth_momentum_low_volatility
000150,2023-03-31,,,,,,,(주)두산,2023-03-31,2022-12,0.3189604316618966,0.0462201629163491,0.2961828046355756,0.201522381846865,0.6,integrated_value_quality_growth_momentum_low_volatility
298050,2023-03-31,,,,,,,에이치에스효성첨단소재(주),2023-03-31,2022-12,-0.0709021900731952,0.708199599477872,-0.3867951678856805,0.2010747259376686,0.6,integrated_value_quality_growth_momentum_low_volatility
017670,2023-03-31,,,,,,,에스케이텔레콤(주),2023-03-31,2022-12,0.2351648261097426,0.246987195802087,-0.016081584954154,0.19821641163757,0.6,integrated_value_quality_growth_momentum_low_volatility
006800,2023-03-31,,,,,,,미래에셋증권(주),2023-03-31,2022-12,0.4083886186570106,-0.2739100040347284,0.8094689969690644,0.19094425558746164,0.6,integrated_value_quality_growth_momentum_low_volatility
002840,2023-03-31,,,,,,,미원상사(주),2023-03-31,2022-12,-0.2624025227401478,0.7508583499779454,-0.0825459095341474,0.18976560976005777,0.6,integrated_value_quality_growth_momentum_low_volatility
069960,2023-03-31,,,,,,,(주)현대백화점,2023-03-31,2022-12,0.4501652390080427,0.1610710145785066,-0.4374632642571353,0.18177122828487297,0.6,integrated_value_quality_growth_momentum_low_volatility
009830,2023-03-31,,,,,,,한화솔루션(주),2023-03-31,2022-12,0.2857054269784891,0.1980949885243733,-0.1401001419301377,0.17823348280450305,0.6,integrated_value_quality_growth_momentum_low_volatility
267270,2023-03-31,,,,,,,에이치디건설기계(주),2023-03-31,2022-12,0.2809004843022556,0.0807143278278753,0.1522816081822457,0.17605310641792885,0.6,integrated_value_quality_growth_momentum_low_volatility
033780,2023-03-31,,,,,,,(주)케이티앤지,2023-03-31,2022-12,-0.1013435643516858,0.5562032091531673,-0.0876723187014802,0.17491279888370395,0.6,integrated_value_quality_growth_momentum_low_volatility
007070,2023-03-31,,,,,,,(주)지에스리테일,2023-03-31,2022-12,0.0516324408302131,0.3469610903883938,0.0287985190586385,0.17088039118419263,0.6,integrated_value_quality_growth_momentum_low_volatility
161390,2023-03-31,,,,,,,한국타이어앤테크놀로지(주),2023-03-31,2022-12,0.255100897907997,0.0780470740905422,0.1563119798134714,0.1648636516349699,0.6,integrated_value_quality_growth_momentum_low_volatility
071970,2023-03-31,,,,,,,에이치디현대마린엔진(주),2023-03-31,2022-12,0.1918010175465377,0.0251838857260049,0.4307194794859575,0.1621969562778857,0.6,integrated_value_quality_growth_momentum_low_volatility
005490,2023-03-31,,,,,,,포스코홀딩스(주),2023-03-31,2022-12,0.3444578229055077,0.130786484268266,-0.2177699533288378,0.16172346910093274,0.6,integrated_value_quality_growth_momentum_low_volatility
000670,2023-03-31,,,,,,,(주)영풍,2023-03-31,2022-12,0.4518466201876679,-0.3092811651604151,0.5595768923687303,0.1526650883228104,0.6,integrated_value_quality_growth_momentum_low_volatility
017800,2023-03-31,,,,,,,현대엘리베이터(주),2023-03-31,2022-12,0.2770913788193386,0.0994961711418293,-0.0328161937445499,0.15144211352639497,0.6,integrated_value_quality_growth_momentum_low_volatility
000660,2023-03-31,,,,,,,에스케이하이닉스(주),2023-03-31,2022-12,0.1571116257257384,0.3760333392501834,-0.436560430688062,0.1493836636252904,0.6,integrated_value_quality_growth_momentum_low_volatility
042700,2023-03-31,,,,,,,한미반도체(주),2023-03-31,2022-12,-0.4993865617901317,1.0222175925910384,-0.4188262741300028,0.14804188381204403,0.6,integrated_value_quality_growth_momentum_low_volatility
005930,2023-03-31,,,,,,,삼성전자(주),2023-03-31,2022-12,-0.0727761829836795,0.4479160702177723,-0.0756107774650423,0.14370649010336495,0.6,integrated_value_quality_growth_momentum_low_volatility
000720,2023-03-31,,,,,,,현대건설(주),2023-03-31,2022-12,0.3816297515000694,-0.0743269253266633,0.0884878891686703,0.14279082576703092,0.6,integrated_value_quality_growth_momentum_low_volatility
000120,2023-03-31,,,,,,,씨제이대한통운(주),2023-03-31,2022-12,0.3887372994300646,0.0679512437897033,-0.2924493529554089,0.14154533418233511,0.6,integrated_value_quality_growth_momentum_low_volatility
021240,2023-03-31,,,,,,,코웨이(주),2023-03-31,2022-12,-0.1042639218266668,0.5424689364045151,-0.2495795316401516,0.1409888341340782,0.6,integrated_value_quality_growth_momentum_low_volatility
011170,2023-03-31,,,,,,,롯데케미칼(주),2023-03-31,2022-12,0.497591222861309,-0.1825042677134383,0.0307682653668737,0.1364142755394251,0.6,integrated_value_quality_growth_momentum_low_volatility
012750,2023-03-31,,,,,,,(주)에스원,2023-03-31,2022-12,0.0475810013902263,0.3161214599484326,-0.0994050969976322,0.1349751760581692,0.6,integrated_value_quality_growth_momentum_low_volatility
001680,2023-03-31,,,,,,,대상(주),2023-03-31,2022-12,0.4045669865268288,-0.0337753626816458,-0.1238825625838159,0.13384941617152363,0.6,integrated_value_quality_growth_momentum_low_volatility
011070,2023-03-31,,,,,,,엘지이노텍(주),2023-03-31,2022-12,0.1105105403601296,0.3557592073421501,-0.3771708888063516,0.13141724674155794,0.6,integrated_value_quality_growth_momentum_low_volatility
007310,2023-03-31,,,,,,,(주)오뚜기,2023-03-31,2022-12,0.1968774429971126,0.2574956911366829,-0.3610190171620576,0.12915230302873856,0.6,integrated_value_quality_growth_momentum_low_volatility
285130,2023-03-31,,,,,,,에스케이케미칼(주),2023-03-31,2022-12,0.0686000239855712,0.0580405770770747,0.4548257121296661,0.12857120246438017,0.6,integrated_value_quality_growth_momentum_low_volatility
267250,2023-03-31,,,,,,,에이치디현대(주),2023-03-31,2022-12,-0.5897322250639135,0.7888076239380245,0.2623716514261301,0.1266766914352346,0.6,integrated_value_quality_growth_momentum_low_volatility
185750,2023-03-31,,,,,,,(주)종근당,2023-03-31,2022-12,0.0807852644069855,0.2820033228191042,-0.1514947136517053,0.12591279240225314,0.6,integrated_value_quality_growth_momentum_low_volatility
003550,2023-03-31,,,,,,,(주)엘지,2023-03-31,2022-12,-0.6160078558258562,0.910640381211696,0.0007699199710445,0.12289187223927403,0.6,integrated_value_quality_growth_momentum_low_volatility
259960,2023-03-31,,,,,,,(주)크래프톤,2023-03-31,2022-12,-0.2377434867674833,0.6387717119296755,-0.2692481981822482,0.12222039412053873,0.6,integrated_value_quality_growth_momentum_low_volatility
005300,2023-03-31,,,,,,,롯데칠성음료(주),2023-03-31,2022-12,0.1443555352877661,0.1149257876654198,0.079944092463896,0.1213578999744768,0.6,integrated_value_quality_growth_momentum_low_volatility
029780,2023-03-31,,,,,,,삼성카드(주),2023-03-31,2022-12,0.4384926022415472,-0.0609076318520754,-0.2457914981922389,0.11636182129690677,0.6,integrated_value_quality_growth_momentum_low_volatility
