ticker,signal_date,return_6m,return_12m_ex_1m,momentum_score,volatility_1y,max_drawdown_1y,low_volatility_score,name,available_date,fiscal_period,value_score,quality_score,growth_score,composite_score,composite_weight_coverage,factor_scope
009150,2012-11-30,0.0394088669950738,0.1629726205997392,0.0217541289462137,0.3143582212340475,-0.218018018018018,-0.1422046250404202,삼성전기(주),2012-03-31,2011-12,-0.3402258072299528,0.2385308502381261,0.1961375883507241,-0.029900079631725574,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
032830,2012-11-30,-0.0519877675840978,0.143719806763285,-0.1735882546724955,0.1672625846992072,-0.0945273631840796,0.4290621707973061,삼성생명보험(주),2012-06-30,2012-03,-0.1346949918839421,-0.1009747044647163,-0.234035827269287,-0.031226223589131203,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000210,2012-11-30,-0.1677173075576101,-0.2347424950199783,-0.9596060025062974,0.4136461617977417,-0.4759706947137244,0.2196025139394752,디엘(주),2012-03-31,2011-12,0.2537834453183344,0.193020127674896,0.0361077114310043,-0.03268903332195642,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
011790,2012-11-30,-0.0308445656014942,-0.0291827864546019,-0.3982116367264244,0.3723495173200379,-0.296438979599984,-0.2233105373734502,에스케이씨(주),2012-03-31,2011-12,0.0533097864272725,0.3272177782921507,-0.1212237475462746,-0.04129491839474659,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
010120,2012-11-30,0.2943262411347518,0.1138613861386139,0.4101850539772262,0.3066214752395593,-0.2945301542776999,0.2206786951639716,LS일렉트릭(주),2012-03-31,2011-12,-0.7771531224244929,0.1849272360309037,-0.1965295030250693,-0.04153667207266467,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
001450,2012-11-30,0.1494845360824741,0.056047197640118,0.0590780248832274,0.3089542001361514,-0.2413793103448276,-0.0105016039695227,현대해상화재보험(주),2012-06-30,2012-03,-0.2538074328219277,0.3240664322317639,-0.6985138786707608,-0.042571353831876095,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
069260,2012-11-30,0.1441441441441442,0.1965601965601966,0.2631381995110796,0.3025782803696875,-0.1465677179962894,-0.3504697778298737,티케이지휴켐스(주),2012-03-31,2011-12,-0.2607711853516159,0.3967658227126824,-0.5966917415668371,-0.04313683048017592,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000720,2012-11-30,0.042956003594117,-0.0122265526778979,-0.2383322750710442,0.3307908262607225,-0.3422904209591048,0.2479030366376827,현대건설(주),2012-03-31,2011-12,-0.1988910616969047,0.0564159537424725,-0.1042038456079348,-0.04412500923607384,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
066970,2012-11-30,0.0903186829784019,-0.1115711985277202,-0.3034151653973568,0.4594033497829859,-0.4153082255949035,-0.3404186058464178,(주)엘앤에프,2012-03-31,2011-12,0.6588753150617749,-0.2486733691798515,-0.1819630020410997,-0.044412567982384056,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
018880,2012-11-30,0.2265582655826559,-0.1042461832061069,-0.0447461304961959,0.37520682789525,-0.2783465327409696,-0.3161835965457261,한온시스템(주),2012-03-31,2011-12,-0.3428219259928366,0.4015054609583673,0.1058711975513581,-0.046927941911865924,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
032640,2012-11-30,0.378228782287823,0.0852941176470587,0.5191630496305547,0.3581474956160098,-0.3380645161290322,0.0427883491044357,(주)엘지유플러스,2012-03-31,2011-12,-0.3337281605656039,0.0173100044846973,-0.8209882488436328,-0.048813084157591856,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000150,2012-11-30,0.0411483449539782,-0.1338063950941743,-0.4265762482099957,0.289596080866562,-0.3032096616255032,0.3728193824018591,(주)두산,2012-03-31,2011-12,-0.6474464836926835,0.248024552140839,0.617899304185994,-0.04881692563098909,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
047050,2012-11-30,0.3823529411764705,0.5179856115107915,1.1849107397934944,0.3357601173930998,-0.2379032258064516,-0.2087960595781804,(주)포스코인터내셔널,2012-03-31,2011-12,-0.2299640108587514,-0.5974922969557198,-0.4567826136067293,-0.057319402271227955,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000270,2012-11-30,-0.2204030226700252,-0.1499292786421499,-0.9263009177577964,0.2964413452423735,-0.347255369928401,0.5040673872419413,기아(주),2012-03-31,2011-12,-0.2859483024350687,0.3755933356192275,0.037258261000964,-0.05830962170703492,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
111770,2012-11-30,0.1816638370118846,0.2125435540069686,0.3556209888354132,0.4281222231619415,-0.3364779874213837,-0.4445350282467417,(주)영원무역,2012-03-31,2011-12,-0.4703596389698638,0.3709784912506754,-0.1626100176042839,-0.058889096572491195,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
029780,2012-11-30,0.0802377414561663,0.0279465370595382,-0.1094819058231831,0.3258048426294336,-0.3232323232323232,0.2050241675017056,삼성카드(주),2012-03-31,2011-12,0.0989263019559125,-0.1493488842697345,-0.6566263434769094,-0.05915982759044195,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
006650,2012-11-30,-0.3481203007518797,-0.4706840390879478,-1.6463078221983949,0.4136712282440671,-0.6843621399176955,1.0221314032786035,대한유화(주),2012-03-31,2011-12,0.110418426187663,0.0530826256213168,0.2054618796114421,-0.06341383287056913,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
009240,2012-11-30,-0.0547550432276656,-0.2150313152400834,-0.7243850153504174,0.3270979190491354,-0.3702970297029703,0.3866501474618251,(주)한샘,2012-03-31,2011-12,-0.3240128738146007,0.510741605157206,-0.4763307330969383,-0.06849786405176099,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
006400,2012-11-30,0.0130289258123115,0.0456339034658463,-0.2046817047153299,0.3224361337273569,-0.1904764799941632,-0.3092051288685211,삼성SDI(주),2012-03-31,2011-12,0.1680218430974858,-0.162218914254028,0.2711185551044168,-0.0742147789954641,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
003230,2012-11-30,0.1850117096018735,0.1391465677179963,0.2500445000273095,0.6256681598990909,-0.6476868327402135,-0.101555188841059,삼양식품(주),2012-03-31,2011-12,-0.4429227821613337,0.1713361022117992,-0.4237701123872384,-0.08057581898885736,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
139130,2012-11-30,-0.0657526380015792,0.0937525322097074,-0.274612168025648,0.3554205663236718,-0.3014851782815224,-0.0865398827188274,(주)아이엠금융지주,2012-03-31,2011-12,-0.0885970530845253,0.0459616175638115,-0.014892881934169,-0.08437855722249044,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
012450,2012-11-30,-0.2287247235747946,0.0219892840447337,-0.6798799331320516,0.2929036746480347,-0.3103905837254733,0.3791555118036712,한화에어로스페이스(주),2012-03-31,2011-12,-0.1885139947982128,0.2955286506799325,-0.5309704322018851,-0.08648826351543469,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
090430,2012-11-30,0.1544240164929819,0.1307001763194872,0.1816220494820831,0.2729035275700705,-0.1659704329989744,-0.0679900392921424,(주)아모레퍼시픽,2012-03-31,2011-12,-1.0223026706408025,0.6212874098430048,-0.1153937704885662,-0.08906679021031791,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
161390,2012-11-30,,,-0.1183890702480375,,,-0.0623867640274913,,,,,,,-0.09038791713776441,0.4,integrated_value_quality_growth_momentum_low_volatility
161890,2012-11-30,,,-0.1183890702480375,,,-0.0623867640274913,,,,,,,-0.09038791713776441,0.4,integrated_value_quality_growth_momentum_low_volatility
005830,2012-11-30,0.0021551724137931,0.0170170170170169,-0.2679725182616698,0.328098062278284,-0.2782931354359925,0.0073552301640601,디비손해보험(주),2012-06-30,2012-03,-0.1384609605724431,0.2513483059912386,-0.6882071255706992,-0.092722333821893,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
001040,2012-11-30,0.3624731182795699,0.3292681349663102,0.8616958762181166,0.2629611410929469,-0.1502364948966891,-0.0633502069300595,씨제이(주),2012-03-31,2011-12,-2.1217560945515443,0.8236641615872221,0.7193886689161991,-0.09291498249184921,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000810,2012-11-30,0.0138888888888888,0.0813953488372092,-0.148715304929992,0.2589023400130312,-0.1375545851528384,-0.0867910447765287,삼성화재해상보험(주),2012-06-30,2012-03,-0.2359547077524584,0.221162323342165,-0.4319567915790224,-0.09399504520177974,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
005940,2012-11-30,0.0142857142857142,0.0196078431372548,-0.2419918385216524,0.385227389081471,-0.2947368421052632,-0.3187037673969691,엔에이치투자증권(주),2012-06-30,2012-03,0.1147633647168443,-0.0345658858464656,-0.093678638372425,-0.10145761530337215,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
011170,2012-11-30,-0.1081077541612645,-0.3162805233362523,-0.9753490310928152,0.4387210407849908,-0.5164575802679141,0.2111617847129668,롯데케미칼(주),2012-03-31,2011-12,-0.2063566735018103,0.5097384151317089,-0.3233221224876262,-0.10932422611725769,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
069960,2012-11-30,0.0524475524475525,-0.15625,-0.440190918192555,0.3790020028702054,-0.3550135501355014,-0.0319264571836204,(주)현대백화점,2012-03-31,2011-12,-0.460325060054867,0.520826003323011,-0.3685705847217322,-0.11615529773037232,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
042660,2012-11-30,-0.0847486369841525,-0.1846762048192771,-0.7326992516506212,0.4301846768198407,-0.4119285361908865,-0.1532938907240639,한화오션(주),2012-03-31,2011-12,0.1849344643074098,0.0513396065786623,-0.0722248230135947,-0.12535259305477853,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
073240,2012-11-30,-0.0037037037037036,0.2450980392156863,0.0683631274820407,0.4032452058004287,-0.2422360248447205,-0.6550486188726259,금호타이어(주),2012-03-31,2011-12,-0.0174559597708076,-0.0666132869667286,0.1158659815585078,-0.12676781180665034,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
016360,2012-11-30,0.0071107941435584,-0.0451884709647364,-0.3536023277288795,0.2877063693824053,-0.2967637076342081,0.359713925852673,삼성증권(주),2012-06-30,2012-03,-0.4801911638848828,-0.0059471634939125,-0.0736464505461883,-0.127676907274559,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
003550,2012-11-30,0.1926617978401057,0.1082014438428433,0.2168665815716125,0.2941161159845108,-0.307990066179225,0.3611059837144272,(주)엘지,2012-03-31,2011-12,-1.883744722913308,0.935301148562648,-0.0788775694141189,-0.12940413747186896,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
011070,2012-11-30,0.1018041237113402,0.0779411764705881,0.0057577334242392,0.4209700083495653,-0.3317757009345794,-0.414415762490688,엘지이노텍(주),2012-03-31,2011-12,0.2966783598195046,-0.6017723678139764,0.104349136569473,-0.14757019415496045,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
012330,2012-11-30,0.0457875457875458,-0.1473851030110935,-0.4388048899670306,0.3126814582179346,-0.1965944272445821,-0.2174013617846353,현대모비스(주),2012-03-31,2011-12,-0.524594572339596,0.5307767185379426,-0.2006007094640853,-0.1497557847471551,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
007070,2012-11-30,0.2819823475702545,,0.2615724921704873,0.4496700814030153,-0.1724230614164762,-1.2566985950466705,(주)지에스리테일,2012-03-31,2011-12,-0.0430742026693865,0.0635846066365076,0.3856557750936021,-0.15533204207409618,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
006800,2012-11-30,0.0490531829170024,0.109375,-0.0422619030019086,0.3826696861653936,-0.3253817465343748,-0.1770788229498114,미래에셋증권(주),2012-06-30,2012-03,-0.2440051652928435,-0.0005839946674012,-0.5347501259145767,-0.15849044777186289,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
097950,2012-11-30,0.0120300751879698,0.1930434782608696,0.0177581338768451,0.3213908782372813,-0.2683578104138852,0.0132332697203472,씨제이제일제당(주),2012-03-31,2011-12,-0.3242334712147485,-0.0727048526474397,-0.7600286938416162,-0.16903916963027024,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
006280,2012-11-30,0.1317824334148436,-0.0828404232510625,-0.1843739744238791,0.3687182000677282,-0.331394015997819,-0.0568602485796464,(주)녹십자,2012-03-31,2011-12,-0.6639266383021419,0.3514827839079231,-0.4596488445473964,-0.1723226926539995,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
017960,2012-11-30,0.1583333333333334,0.5602209944751382,0.8421558484627764,0.4915795917889664,-0.3458994708994709,-0.8425086617193033,(주)한국카본,2012-03-31,2011-12,-0.1741115902669705,-0.0269006208065427,-1.274886797900792,-0.17781229520976294,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
005420,2012-11-30,-0.3458880778588807,-0.5171239604479079,-1.712901410832723,0.4296240725805305,-0.6195145572301919,0.6908437660970662,코스모화학(주),2012-03-31,2011-12,0.0269017364761279,0.0523929237370986,0.0132324487992147,-0.1832646190139033,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
139480,2012-11-30,-0.128,-0.1854974704890387,-0.8125294345284435,0.3145492862573378,-0.245674740484429,-0.0315664122231019,(주)이마트,2012-03-31,2011-12,-0.2589273905121547,0.1778223452268065,-0.014892881934169,-0.19058471886506306,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
008770,2012-11-30,-0.1137614678899082,0.3167115902964958,-0.0226482855472076,0.3379078843125146,-0.2246127366609294,-0.2773549946203356,(주)호텔신라,2012-03-31,2011-12,-0.6091043379249892,0.093280761992701,-0.1203214372574034,-0.2009886937423211,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
007660,2012-11-30,0.0237642585551329,-0.2917148362235067,-0.6983868889015842,0.4170271573493017,-0.3302894890227317,-0.3933345394964653,(주)이수페타시스,2012-03-31,2011-12,-0.077553474891489,0.2128407928137418,-0.1695101305581226,-0.20147346925485898,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
011210,2012-11-30,0.058139534883721,0.0662460567823344,-0.0913656383801077,0.364728816508964,-0.2151898734177215,-0.499824532858962,현대위아(주),2012-03-31,2011-12,-0.473528857474667,0.2254619860451739,-0.2214653161482221,-0.20240128372000946,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
021240,2012-11-30,0.1565217391304347,-0.0026041666666666,-0.0173629871272309,0.4161232417077157,-0.3004640371229699,-0.5078524599533033,코웨이(주),2012-03-31,2011-12,-0.9013325971392468,0.6102031360142705,-0.2621616676100762,-0.2040416214583586,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000990,2012-11-30,-0.1466666666666666,-0.0284900284900284,-0.6075879221308492,0.3860867491602457,-0.4128440366972477,0.1534749428665088,(주)디비하이텍,2012-03-31,2011-12,0.2683282407296722,-0.9309487886673392,0.2672024237999508,-0.22975749045728974,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
034020,2012-11-30,-0.2315542377069434,-0.2858377933305887,-1.1533188825621772,0.2963160845257071,-0.4727553234775532,1.0129379616953196,두산에너빌리티(주),2012-03-31,2011-12,-0.5805727625822543,-0.1377086846740845,-0.2511107946621327,-0.2327576254536695,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
