ticker,rcept_no,category,snippet
268280,20260515000421,margin_risk,"35,713,090 74,132,407,541 평가손실충당금 (988,446,639) (1,394,449,739) 원재료 22,799,039,913 25,082,693,118 평가손실충당금 (415,387,475) (396,350,824) 저장품 1,449,313,078 1,446,152,323 미착품 7,111,484,030 4,206,000,276 비유동자산 206,342,056,212 197,879,811,483 장기매출채권 및 기타수취채권 3,237,896,587 3,137,077,306 장기"
268280,20260515000421,margin_risk,"170,690,206,699 자본조정 (26,472,326,460) (24,898,973,440) 자기주식 (26,353,657,591) (24,780,304,571) 자기주식처분손실 (118,668,869) (118,668,869) 기타포괄손익누계액 1,235,259,284 55,311,327 기타포괄손익-공정가치 측정 금융자산 평가손익 (1,527,802,035) (1,887,232,355) 해외사업환산손익 2,763,061,319 1,942,543,682 이익잉여금 316,101,376,852"
316140,20260515002805,backlog,"용도, 소득수준 등을 고려하여 부여된 한도 내에서 회원이 대출기간 및 상환 방식을 선택한 후, 사전약정 스케쥴에 따라 상환하는 금융상품 체크카드 회원이 보유한 제휴 금융회사의 계좌잔고 내에서 사용이 가능하며, 승인 시점에서 회원의 약정 계좌에서 결제금액이 자동으로 출금되는 상품 선불카드 일정 금액이 기록된 카드를 발급받아, 카드잔고 내에서 사용 가능한 상품 2) 할부금융 재화 및 용역의 매매계약에 대하여 매도인(기업) 및 매수인(소비자)과 각각 약정을 체결하여 소비자에게 융자한 재화 및 용역의 구매자"
316140,20260515002805,backlog,"보유한 제휴 금융회사의 계좌잔고 내에서 사용이 가능하며, 승인 시점에서 회원의 약정 계좌에서 결제금액이 자동으로 출금되는 상품 선불카드 일정 금액이 기록된 카드를 발급받아, 카드잔고 내에서 사용 가능한 상품 2) 할부금융 재화 및 용역의 매매계약에 대하여 매도인(기업) 및 매수인(소비자)과 각각 약정을 체결하여 소비자에게 융자한 재화 및 용역의 구매자금을 기업에게 지급하고 소비자로부터 그 원리금을 분할하여 상환받는 방식의 금융상품 3) 신용대출 담보없이 신용만으로 고객에게 제공되는 대출서비스로, 회"
316140,20260515002805,new_orders,"한 계획 및 규제와 같은 행정적 요인에 영향을 받고 있습니다. (2) 국내외 시장여건 2025년 건설시장은 고물가에 따른 공사비 상승(건설공사비지수 131, 2020년=100)과 수주 위축이 이어지며 전반적인 침체 국면을 벗어나지 못했습니다. 건설수주는 소폭 회복세에 진입하였으나 건축착공 및 인허가 실적이 낮아지면서 서울/수도권의 주택공급은 여전히 부족한 상황입니다.하지만 정부의 공공위주 공급정책 기반 2026년의 건설선행지표는 전년대비 소폭 상승한 건설수주 231조원(전년대비+4%), 건설투자 27"
316140,20260515002805,new_orders,"건축착공 및 인허가 실적이 낮아지면서 서울/수도권의 주택공급은 여전히 부족한 상황입니다.하지만 정부의 공공위주 공급정책 기반 2026년의 건설선행지표는 전년대비 소폭 상승한 건설수주 231조원(전년대비+4%), 건설투자 270조원(전년대비+2%)이 전망됩니다. 주택시장은 정부의 10.15대책(조정지역 확대, 대출규제 강화) 시행 이후, 가파른 상승세를 보이던 서울/수도권의 매매가격은 4분기 들어 상승 폭이 둔화되며 관망세로 돌아섰습니다. 강력한 가계대출 억제 정책과 스트레스 금리상향 등 금융규제가"
316140,20260515002805,new_orders,"산 산업의 변동성과 관계가 높은 만큼 정부정책, 경기 변화 및 주택미분양 등 시장영향을 상당부분 받겠으나 신규개발사업의 차입형토지신탁 구조화 사례가 늘어나며 차입형 토지신탁의 전체수주 대비 비중은 전체 신탁상품 중 가장 높은 편입니다. 비차입형토지신탁 상품인 관리형 토지신탁과 담보·처분·관리신탁 등의 비토지신탁의 경우에는 부동산 산업의 저성장에 따른 영향이 다소 있을 수 있으나, 해당 신탁상품들은 신탁법 제22조(강제집행등의 금지) 등에 근거하여 개발사업의 안정성을 강화하고 신탁재산 보호의 기능을 제"
316140,20260515002805,segment_sales,"캐피탈 】 가. 영업의 현황 (1) 영업의 개황 우리금융캐피탈은 자동차금융을 중심으로 기업금융, 개인금융 등 다양한 여신업무를 취급하는 여신전문금융회사입니다. (2) 영업의 종류 사업부문 세부종류 대상 비고 할부금융 신차할부, 중고차 할부,산업재/내구재 할부 자동차, 건설장비, 중장비 등 - 리스금융 등 금융리스, 운용리스, 오토렌트 자동차, 중장비, 일반설비 등 일반대출 일반대출 오토론, 개인신용/담보대출 등 - 기업금융 운영자금 대출 신기술금융 기업금융 사모투자, 벤처캐피탈 등(신기술금융업 관련) -"
316140,20260515002805,segment_sales,"있습니다. 또한, 2015년 체결한 포드코리아와의 전속금융 제휴계약을 시작으로 테슬라코리아 파트너 금융사, 타타대우상용차, 스텔란티스코리아, 폴스타코리아, 스타트럭코리아 등 전 사업부문에 걸쳐 우량 제휴처와 공고한 제휴관계를 구축하고 있습니다. 아울러 우리금융지주 편입으로 인하여 그룹 내 다양한 계열사들과의 협업을 통해 시너지 효과를 창출해 나갈 것입니다. (4) 회사가 경쟁우위를 점하기 위한 주요수단 등 국내 경기는 저성장의 장기화 양상을 보이고 있는 가운데, 여신전문금융업 시장에서 가장 큰 비중을"
316140,20260515002805,segment_sales,"- 신용보증기금 출연금 주4) 외화대출금 : 외화대출금 + 역외외화대출금 + 은행간외화대여금 + 외화차관자금대출금 + 내국수입유산스 주5) K-IFRS 연결재무제표 기준 라. 영업부문별 비중 (단위 : 십억원, %) 구분 은행 보험 신용카드 캐피탈 증권 기타 연결조정등 그룹 2026년1분기 당기순이익 금액 522 55 45 40 14 21 (57) 639 비율 74.93 7.89 6.45 5.71 2.02 3.00 - 100.00 자산총계 금액 513,322 53,964 17,394 12,680 10,"
316140,20260515002805,net_debt,"은행간조정자금 (콜론) + 외화예수금 + 역외외화예수금 - 예금성타점권 : 총타점권 - 당좌대출상환용타점권 - 이자율 산출 이자 : 예금 및 부금이자 + 예금보험료 합계 주3) 차입금 : 원화차입금 + 외화차입금 + 외화수탁금 + 역외외화차입금 주4) 사채 : 원화사채 + 외화사채 + 역외외화사채 주5) K-IFRS 연결재무제표 기준 (2) 자금운용실적 (단위 : 백만원, %) 구분 운용항목 2026년 1분기 2025년 2024년 평균잔액 이자율 비중 평균잔액 이자율 비중 평균잔액 이자율 비중 자 산"
316140,20260515002805,net_debt,"27 대출채권이자 4,367 17,809 19,151 기타이자수익 38 126 111 이자비용(△) 3,093 12,158 13,127 예수금이자 1,815 8,051 9,599 차입금이자 285 1,111 1,352 사채이자 464 1,823 1,760 기타이자비용 528 1,173 416 소계 2,303 9,031 8,886 수수료부문 수수료수익 790 3,018 2,874 수수료비용(△) 213 857 788 소계 577 2,160 2,086 기타영업부문 기타영업수익 9,097 17,528 21,"
316140,20260515002805,net_debt,"- 당좌대출상환용타점권 - 은행간조정자금(콜머니) * 이자율산출을 위한 이자는 예금 및 부금이자와 예금보험료 합계임 주2) 외화예수금 = 외화예수금 + 역외외화예수금 주3) 외화차입금 = 외화차입금 + 외화수탁금 + 역외외화차입금 주4) 외화사채 = 외화사채 + 역외외화사채 주5) K-IFRS 별도재무제표 기준 주6) 평균잔액 = 일별 잔액의 평균 [자금운용실적] (단위 : 백만원, % ) 구 분 운용항목 2026년 1분기 2025년 2024년 평균잔액 이자율 비중 평균잔액 이자율 비중 평균잔액 이자"
316140,20260515002805,ebitda,"외화대출금 = 외화대출금 + 역외외화대출금 + 은행간외화대여금 + 외화차관자금대출금 + 내국수입유산스 주7) 현금 = 현금 - 총타점권 주8) 업무용유형자산 = 업무용유형자산 - 감가상각누계액 주9) K-IFRS 별도재무제표 기준 주10) 평균잔액 = 일별 잔액의 평균 [시장점유율 추이] (단위 : 백만원, %) 구 분 은행명 2025년 2024년 2023년 비 고 잔 액 점유율 잔 액 점유율 잔 액 점유율 원화 대출금 당 행 300,758,899 22.6 299,968,928 23.3 282,174,9"
316140,20260515002805,ebitda,": 백만원) 구분 토지 주1) 건물 주2), 주3) 합계 본점 - - - 지점 33,273 18,874 52,147 기타 - - - 주1) 자산재평가 후 금액 주2) 건물가액은 감가상각누계액 차감전 금액 주3) 건물은 구축물 제외값 주4) 유형자산(소유분)만 작성 주5) 투자용 부동산 제외 【 우리카드 】 (1) 영업설비 등 현황 (기준일 : 2026.03.31) (단위 : 백만원) 구분 토지 주1) 건물 주2) 합계 본점 - - - 지점 - - - 기타 6,350 222 6,572 주1) 자산재평가"
316140,20260515002805,ebitda,"2026.03.31) (단위 : 백만원) 구분 토지 주1) 건물 주2) 합계 본점 - - - 지점 - - - 기타 6,350 222 6,572 주1) 자산재평가 후 금액 주2) 감가상각누계액 반영 전, 임차 점포 제외 【 우리투자증권 】 (1) 영업설비 등 현황 (기준일 : 2026.03.31) (단위 : 백만원) 구분 토지 주1) 건물 주2) 합계 본점 - - - 지점 2,143 2,229 4,372 기타 - - - 주1) 자산재평가 후 금액 주2) 감가상각누계액 반영 전, 임차 점포 제외 【 에이비"
316140,20260515002805,nav,",103 7.38 61.5 7,961,570 8.04 62.9 리스자산 3,585,731 6.17 28.6 3,567,122 6.21 28.5 3,201,998 6.25 25.3 관계기업투자및조인트벤처 30,601 - 0.2 31,917 - 0.3 33,596 - 0.3 유형자산 7,157 - 0.1 8,138 - 0.1 9,902 - 0.1 무형자산 20,195 - 0.1 17,805 - 0.1 15,521 - 0.1 기타자산 121,269 - 1.0 128,878 - 1.0 148,868 - 1.2"
316140,20260515002805,nav,"36 당기손익-공정가치측정금융자산 94,293 - 24.50 72,718 - 19.75 69,797 - 20.01 기타포괄손익-공정가치측정금융자산 - - - - - - - - - 관계기업투자자산 167,858 - 43.62 158,375 - 43.01 132,877 - 38.10 유형자산 1,809 - 0.47 1,535 - 0.42 3,247 - 0.93 기타자산 11,999 - 3.12 21,525 - 5.83 26,500 - 7.60 (미수금) 1 - 0.00 7,343 - 1.99 9,084 -"
316140,20260515002805,nav,"36 16,704 1.91 16.26 23,776 2.51 24.18 당기손익-공정가치측정금융자산 13,628 - 12.59 13,917 - 13.54 14,536 - 14.78 관계기업투자자산 72,276 - 66.77 65,400 - 63.65 52,501 - 53.38 소계 101,444 - 93.72 96,021 - 93.45 90,813 - 92.34 기타 유형자산 296 - 0.27 388 - 0.38 518 - 0.53 기타자산 6,500 - 6.01 6,345 - 6.17 7,017 - 7"
316140,20260515002805,guidance,소한의 리스크로 자금을 운용할 수 있는 특징이 있어 많은 금융기관에서 관심을 가지고 경쟁적으로 사업에 참여하고 있어 시장 경쟁이 치열한 상황입니다. (2) 신규영업 등의 내용 및 전망 매년 정부가 추진하는 임대형 민자사업은 기획재정부의 입안 및 국회의 의결을 거쳐 추진되며 그에 따라 민간 측의 컨소시엄 구성 후 사업계획 제출 등 경쟁에 참여하는 형태입니다. 향후 컨소시엄을 구성해 지속적으로 신규 민자사업에 참여 추진 예정입니다. 나. 영업의 현황 (1) 영업의 개황 「사회기반시설에 대한 민간투자법」제
316140,20260515002805,guidance,"국내총생산(속보치, 전기비 +1.7%)은 수출 및 투자 회복에 힘입어 전분기(25.4분기 -0.3%) 대비 크게 반등하며 5년 6개월만에 최고치를 기록했습니다. 이는 한은 기존 전망치인 0.9%를 크게 상회하는 수치입니다. 민간소비는 재화(의류 등) 소비 증가에 힘입어 완만한 증가세를 지속하였고, 설비투자는 기계류 및 운송장비 투자가 모두 확대되며 큰 폭 반등하였습니다. 건설투자는 건물·토목 건설이 모두 증가하며 부진에서 벗어나 회복세로 전환했으며, 수출은 반도체 등 IT 품목을 중심으로 증가하며"
316140,20260515002805,guidance,"상승 등에 따른 상방압력이 커졌지만, 정부의 물가안정대책, 최근 농산물 가격 안정세 등이 오름폭을 일부 상쇄할 것으로 예상됩니다. 올해 경상수지 흑자규모는 한국은행의 26년 2월 전망인 1,700억달러를 상회할 것으로 예상됩니다. 상품수지는 에너지 수입금액이 크게 증가하겠지만 메모리 가격의 큰 폭 상승에 따른 반도체 수출 증가세에 힘입어 흑자규모가 당초 예상을 상회할 전망입니다. 서비스수지는 해상운임 상승 등으로 적자폭이 26년 2월 전망보다 소폭 축소될 것으로 보입니다.취업자수 증가규모는 한국은행의"
316140,20260515002805,margin_risk,"공시 당분기 (단위 : 백만원) 발행한 보험계약 보험수익 528,420 보험수익 예상 발생보험금 및 기타보험서비스비용 342,078 비금융위험 위험조정 변동 12,521 보험계약마진 상각 77,556 보험취득현금흐름 상각 92,554 손실요소의 변동 (544) 기타보험수익 4,255 전분기 (단위 : 백만원) 발행한 보험계약 보험수익 0 보험수익 예상 발생보험금 및 기타보험서비스비용 0 비금융위험 위험조정 변동 0 보험계약마진 상각 0 보험취득현금흐름 상각 0 손실요소의 변동 0 기타보험수익 0 발"
316140,20260515002805,margin_risk,"동 (544) 기타보험수익 4,255 전분기 (단위 : 백만원) 발행한 보험계약 보험수익 0 보험수익 예상 발생보험금 및 기타보험서비스비용 0 비금융위험 위험조정 변동 0 보험계약마진 상각 0 보험취득현금흐름 상각 0 손실요소의 변동 0 기타보험수익 0 발행보험의 보험서비스비용 분석 공시 당분기 (단위 : 백만원) 발행한 보험계약 보험서비스비용 458,718 보험서비스비용 실제 발생보험금 및 보험서비스비용 350,533 보험취득현금흐름 상각 92,554 발생사고부채의 변동 4,961 손실요소의 인식"
316140,20260515002805,margin_risk,"당분기 (단위 : 백만원) 보유 재보험계약 재보험서비스비용 19,357 재보험서비스비용 예상 재보험금 및 기타재보험서비스비용 15,655 비금융위험 위험조정 변동 627 보험계약마진 상각 3,075 전분기 (단위 : 백만원) 보유 재보험계약 재보험서비스비용 0 재보험서비스비용 예상 재보험금 및 기타재보험서비스비용 0 비금융위험 위험조정 변동 0 보험계약마진 상각 0 순보험 손익에 대한 공시 당분기 (단위 : 백만원) 발행한 보험계약 보유 재보험계약 보험계약의 세분 합계 보험서비스결과 69,702 ("
